Keuwl Accelerometer Data File
2021-04-11 16-41-21

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
21.7966957,0.165342,-0.214151,0.964473,1.001702,15.669788,307.671021
21.8160858,0.147648,-0.215127,0.915663,0.952113,15.905056,304.462982
21.8354778,0.161193,-0.210246,0.954345,0.990435,15.514730,307.476868
21.8548717,0.158752,-0.214883,0.961178,0.997617,15.533577,306.456421
21.8742638,0.149723,-0.220130,0.942997,0.979856,15.765171,304.221771
21.8936558,0.155580,-0.216469,0.932869,0.970210,15.947931,305.705353
21.9130478,0.151553,-0.221960,0.949098,0.986418,15.811048,304.324982
21.9324417,0.142523,-0.225499,0.940556,0.977655,15.834557,302.294312
21.9518356,0.149357,-0.221106,0.968499,1.004583,15.403058,304.038910
21.9712257,0.133128,-0.229160,0.922253,0.959577,16.032801,300.153900
21.9906197,0.142279,-0.225255,0.942509,0.979442,15.784453,302.277985
22.0100136,0.125806,-0.225621,0.969720,1.003538,14.916715,299.143982
22.0294056,0.124830,-0.234163,0.946413,0.982910,15.662567,298.061646
22.0487957,0.145086,-0.228306,0.942753,0.980793,16.009872,302.435516
22.0681915,0.110309,-0.232332,0.948122,0.982385,15.176956,295.397888
22.0875835,0.126050,-0.239532,0.960324,0.997741,15.740843,297.754944
22.1069775,0.136544,-0.236237,0.965205,1.003032,15.785370,300.027740
22.1263695,0.112506,-0.238434,0.928964,0.965651,15.844167,295.260406
22.1457615,0.136300,-0.239532,0.963375,1.002020,15.964417,299.641052
22.1651516,0.117875,-0.239288,0.972404,1.008327,15.339762,296.225128
22.1845455,0.133005,-0.239166,0.930428,0.969839,16.389906,299.079407
22.2039394,0.140449,-0.237091,0.962398,1.001074,15.978317,300.641785
22.2233353,0.127880,-0.237824,0.952637,0.990167,15.825380,298.267426
22.2427273,0.143499,-0.235261,0.952148,0.991225,16.141565,301.381470
22.2621193,0.150455,-0.233187,0.934455,0.974792,16.540207,302.830597
22.2815151,0.141913,-0.233675,0.968378,1.006230,15.765409,301.270752
22.3009071,0.141913,-0.231478,0.939214,0.977673,16.124039,301.511353
22.3202991,0.166684,-0.226841,0.946169,0.987156,16.568386,306.308594
22.3396912,0.141669,-0.231112,0.955199,0.992919,15.843503,301.507813
22.3590851,0.154238,-0.228306,0.952026,0.991094,16.140791,304.041962
22.3784752,0.165586,-0.220862,0.940922,0.980578,16.350271,306.859772
22.3978653,0.141425,-0.231966,0.952148,0.990149,15.925182,301.369781
22.4172573,0.148136,-0.222693,0.953613,0.990411,15.667386,303.632080
22.4366512,0.177422,-0.212321,0.945803,0.985445,16.306700,309.883209
22.4560432,0.119095,-0.220252,0.954833,0.987117,14.694010,298.401001
22.4754333,0.135446,-0.210368,0.936651,0.969493,14.955802,302.775513
22.4948235,0.176324,-0.183401,0.972526,1.005253,14.660071,313.872894
22.5142136,0.108479,-0.180717,0.942142,0.965432,12.610490,300.975128
22.5336075,0.119339,-0.143377,0.971794,0.989537,10.866274,309.771973
22.5529976,0.107869,-0.120559,0.971794,0.985167,9.451200,311.820160
22.5723896,0.062598,-0.108479,0.944705,0.952971,7.551955,299.987213
22.5917835,0.118119,-0.071750,0.984973,0.994621,7.987090,328.723907
22.6111755,0.052592,-0.061500,0.974967,0.978319,4.744582,310.535706
22.6305656,0.081390,-0.053202,0.962276,0.967176,5.770000,326.828430
22.6499557,0.062720,-0.043684,1.001568,1.004480,4.364037,325.142853
22.6693459,0.035265,-0.055399,0.950562,0.952828,3.952055,302.479370
22.6887379,0.072970,-0.058937,1.020115,1.024419,5.253558,321.072449
22.7081318,0.027821,-0.071018,0.950562,0.953617,4.587573,291.392883
22.7275219,0.060646,-0.083586,1.007547,1.012825,5.852132,305.962677
22.7469158,0.048687,-0.092616,0.973014,0.978624,6.137757,297.730530
22.7663078,0.047589,-0.090541,0.977895,0.983230,5.971333,297.726715
22.7857018,0.056985,-0.099937,0.985705,0.992395,6.656907,299.692108
22.8050938,0.047101,-0.093348,0.951660,0.957387,6.269854,296.774384
22.8244839,0.056009,-0.081390,0.983753,0.988701,5.735042,304.534027
22.8438759,0.062232,-0.075044,0.931404,0.936493,5.975435,309.667847
22.8632698,0.048687,-0.072726,0.974357,0.978279,5.132631,303.800842
22.8826618,0.086026,-0.081634,0.937140,0.944614,7.212378,316.500854
22.9020538,0.048199,-0.070407,0.953247,0.957058,5.114926,304.394592
22.9214458,0.103476,-0.080291,0.958860,0.967763,7.778065,322.190552
22.9408379,0.042830,-0.076997,0.924205,0.928395,5.445717,299.085419
22.9602299,0.107259,-0.068943,0.982044,0.990287,7.397700,327.268066
22.9796219,0.070896,-0.077363,0.907854,0.913898,6.593266,312.502258
22.9990139,0.071750,-0.073580,0.989854,0.995174,5.927512,314.278442
23.0184059,0.087613,-0.066625,0.919324,0.925890,6.827341,322.748993
23.0377979,0.072482,-0.071628,0.989854,0.995085,5.877732,315.339600
23.0571899,0.070407,-0.064428,0.932991,0.937859,5.840565,317.539063
23.0765858,0.059059,-0.066381,0.990952,0.994927,5.123538,311.659668
23.0959778,0.081146,-0.059425,0.953979,0.959266,6.018485,323.783539
23.1153679,0.047711,-0.066259,0.966669,0.970111,4.827995,305.756683
23.1347599,0.077241,-0.061378,0.991318,0.996215,5.683479,321.528351
23.1541519,0.050884,-0.062964,0.949098,0.952544,4.875319,308.943054
23.1735439,0.070163,-0.065649,1.002056,1.006652,5.477257,316.904022
23.1929359,0.066259,-0.064550,0.958616,0.963068,5.511818,315.748230
23.2123260,0.059547,-0.064550,0.987901,0.991797,5.080103,312.691406
23.2317181,0.083464,-0.066869,0.976431,0.982270,6.250593,321.299347
23.2511101,0.057717,-0.067357,0.976675,0.980695,5.189464,310.592743
23.2705021,0.072360,-0.067723,0.980336,0.985333,5.772750,316.895844
23.2898922,0.074556,-0.069187,0.977529,0.982807,5.940296,317.139069
23.3092823,0.066747,-0.067967,0.968622,0.973295,5.616776,314.481018
23.3286724,0.071750,-0.071018,0.973259,0.978480,5.921921,315.293823
23.3480644,0.077729,-0.064794,0.972648,0.977898,5.939636,320.185577
23.3674564,0.064184,-0.067113,0.957883,0.962374,5.537358,313.722229
23.3868465,0.065038,-0.071140,0.973991,0.978748,5.651769,312.434692
23.4062386,0.074190,-0.060524,0.958006,0.962778,5.707362,320.792786
23.4256325,0.067967,-0.064794,0.967889,0.972434,5.541427,316.368927
23.4450226,0.062720,-0.074678,0.962032,0.966963,5.788382,310.025879
23.4644127,0.087125,-0.070652,0.967523,0.974004,6.613133,320.960571
23.4838028,0.066747,-0.084806,0.954589,0.960670,6.450264,308.204529
23.5031929,0.079315,-0.090541,0.969720,0.977162,7.075790,311.218719
23.5225868,0.073336,-0.067357,0.959470,0.964623,5.924998,317.433472
23.5419769,0.078095,-0.078583,0.961544,0.967906,6.572621,314.821503
23.5613670,0.072482,-0.096643,0.962642,0.970193,7.152724,306.869904
23.5807590,0.098839,-0.084196,0.975089,0.983695,7.584626,319.573914
23.6001492,0.080779,-0.091151,0.946047,0.953855,7.335936,311.547729
23.6195431,0.089931,-0.106160,0.968378,0.978321,8.176036,310.268829
23.6389351,0.085904,-0.088101,0.972648,0.980401,7.210201,314.276825
23.6583271,0.080535,-0.089931,0.963985,0.971514,7.138062,311.845154
23.6777210,0.103476,-0.100059,0.949952,0.960795,8.616185,315.961700
23.6971130,0.078461,-0.102256,0.964229,0.972805,7.613627,307.499146
23.7165051,0.103476,-0.106770,0.968499,0.979846,8.727962,314.102234
23.7358990,0.082610,-0.109089,0.964595,0.974252,8.074164,307.135590
23.7552929,0.090297,-0.112994,0.953491,0.964399,8.625823,308.629608
23.7746868,0.093348,-0.114824,0.957395,0.968764,8.786462,309.109894
23.7940788,0.084074,-0.126294,0.962520,0.974405,8.957628,303.651733
23.8134670,0.093836,-0.130931,0.955565,0.969047,9.568669,305.628510
23.8328571,0.092860,-0.139839,0.962276,0.976808,9.895270,303.586090
23.8522511,0.091029,-0.151187,0.948488,0.964766,10.539971,301.052094
23.8716412,0.085538,-0.143622,0.968255,0.982580,9.795287,300.777252
23.8910332,0.093348,-0.136300,0.954467,0.968658,9.819627,304.406097
23.9104233,0.091273,-0.142523,0.959470,0.974282,10.003724,302.635956
23.9298191,0.092860,-0.148502,0.948854,0.964883,10.458296,302.018066
23.9492092,0.101767,-0.153017,0.967157,0.984461,10.758465,303.626770
23.9685993,0.093714,-0.155336,0.952515,0.969637,10.783355,301.102539
23.9879932,0.096643,-0.155336,0.964839,0.982030,10.736526,301.887909
24.0073853,0.097985,-0.156190,0.957029,0.974629,10.904955,302.101837
24.0267754,0.099693,-0.160705,0.958494,0.976972,11.161386,301.813354
24.0461674,0.106526,-0.159851,0.961666,0.980664,11.296216,303.679962
24.0655594,0.105794,-0.162779,0.956785,0.976283,11.469975,303.020844
24.0849533,0.105550,-0.161803,0.969110,0.988177,11.273791,303.117920
24.1043434,0.105550,-0.165342,0.956663,0.976567,11.587656,302.553192
24.1237335,0.102866,-0.162047,0.963985,0.982907,11.260909,302.406952
24.1431255,0.105672,-0.166318,0.960080,0.980093,11.598447,302.430359
24.1625156,0.105184,-0.168392,0.959836,0.980155,11.686917,301.990448
24.1819077,0.106526,-0.171077,0.963863,0.984706,11.809710,301.909760
24.2012997,0.098107,-0.170345,0.955565,0.975575,11.624559,299.938995
24.2206917,0.101035,-0.167294,0.961178,0.980846,11.493291,301.129395
24.2400837,0.098961,-0.168026,0.960324,0.979923,11.478387,300.496460
24.2594757,0.095666,-0.178276,0.953979,0.975197,11.974030,298.218842
24.2788658,0.104574,-0.170833,0.966059,0.986605,11.713492,301.472595
24.2982559,0.094568,-0.169124,0.950562,0.970111,11.521673,299.212311
24.3176441,0.095422,-0.174249,0.966547,0.986753,11.614929,298.705963
24.3370361,0.094812,-0.168514,0.957517,0.976845,11.416458,299.363678
24.3564262,0.100791,-0.167782,0.960934,0.980665,11.512865,300.994385
24.3758183,0.093470,-0.167660,0.956541,0.975611,11.347151,299.139496
24.3952084,0.100303,-0.162901,0.963008,0.981826,11.235733,301.621857
24.4145966,0.096520,-0.160217,0.956907,0.975016,11.060017,301.066315
24.4339867,0.090541,-0.159973,0.959104,0.976560,10.849504,299.509003
24.4533749,0.095544,-0.151553,0.962154,0.978692,10.547885,302.228760
24.4727650,0.094934,-0.151919,0.958006,0.974611,10.591692,302.001251
24.4921589,0.083464,-0.149601,0.954955,0.970199,10.170071,299.157654
24.5115509,0.095422,-0.139961,0.967157,0.981880,9.934402,304.285339
24.5309429,0.090419,-0.139351,0.957151,0.971459,9.845704,302.977997
24.5503349,0.087247,-0.136788,0.962276,0.975858,9.570292,302.530670
24.5697289,0.088467,-0.130565,0.965571,0.978366,9.276630,304.120392
24.5891209,0.090419,-0.131785,0.957883,0.971125,9.472473,304.454437
24.6085129,0.080169,-0.128369,0.963619,0.975431,8.925967,301.985809
24.6279030,0.093714,-0.129589,0.967523,0.980651,9.385672,305.873108
24.6472950,0.080047,-0.130687,0.961300,0.973440,9.058051,301.487946
24.6666851,0.093348,-0.132151,0.962642,0.976145,9.540791,305.236298
24.6860771,0.086515,-0.135202,0.960812,0.974127,9.484211,302.614838
24.7054672,0.086881,-0.129711,0.964839,0.977388,9.191288,303.814270
24.7248611,0.086759,-0.131419,0.961544,0.974354,9.300878,303.431488
24.7442513,0.090419,-0.133250,0.951416,0.964948,9.606520,304.159698
24.7636414,0.092250,-0.128857,0.966181,0.979091,9.314792,305.599213
24.7830315,0.085538,-0.133860,0.947878,0.961097,9.513844,302.579224
24.8024197,0.097741,-0.130321,0.969354,0.982946,9.539493,306.869904
24.8218117,0.079925,-0.132883,0.943851,0.956504,9.329950,301.025604
24.8412018,0.090541,-0.133128,0.968744,0.982031,9.435944,304.220001
24.8605938,0.088223,-0.132639,0.952271,0.965503,9.496763,303.629211
24.8799839,0.083342,-0.133616,0.953735,0.966648,9.375866,301.953613
24.8993740,0.092128,-0.130077,0.968378,0.981409,9.347229,305.308228
24.9187660,0.080657,-0.135080,0.954711,0.967587,9.357779,300.841827
24.9381599,0.094080,-0.127880,0.965327,0.978295,9.339340,306.341431
24.9575520,0.080169,-0.132395,0.957762,0.970187,9.179757,301.196167
24.9769440,0.085782,-0.126294,0.963497,0.975518,9.004029,304.185394
24.9963379,0.085538,-0.131297,0.964473,0.977120,9.228500,303.083710
25.0157280,0.087369,-0.129345,0.963985,0.976540,9.197465,304.037903
25.0351162,0.081756,-0.130077,0.962886,0.975066,9.065554,302.150085
25.0545063,0.084806,-0.129833,0.968500,0.980836,9.096992,303.152374
25.0738964,0.088101,-0.130199,0.960934,0.973708,9.291089,304.084778
25.0932865,0.076753,-0.128125,0.968499,0.979948,8.766677,300.923615
25.1126747,0.092860,-0.128613,0.965571,0.978515,9.329677,305.829712
25.1320648,0.074434,-0.132029,0.956785,0.968716,9.001520,299.413025
25.1514568,0.095300,-0.122633,0.970940,0.983283,9.087937,307.851288
25.1708488,0.078461,-0.132395,0.949708,0.962097,9.204641,300.652130
25.1902409,0.085782,-0.127148,0.977163,0.989128,8.920595,304.006134
25.2096348,0.086026,-0.132883,0.953369,0.966421,9.427483,302.918335
25.2290249,0.086515,-0.127514,0.960080,0.972367,9.118222,304.155670
25.2484169,0.082488,-0.128735,0.965571,0.977601,8.997874,302.650055
25.2678089,0.084074,-0.133738,0.961544,0.974434,9.329592,302.155518
25.2872028,0.090785,-0.125684,0.964717,0.977096,9.130153,305.841705
25.3065948,0.079071,-0.128003,0.958372,0.970110,8.922092,301.704926
25.3259850,0.090175,-0.131663,0.958860,0.972049,9.449142,304.406982
25.3453770,0.085538,-0.122633,0.973869,0.985280,8.728479,304.896240
25.3647690,0.085904,-0.131907,0.946291,0.959295,9.444564,303.074127
25.3841610,0.090785,-0.129223,0.972404,0.985145,9.224710,305.089935
25.4035549,0.085172,-0.127270,0.953613,0.965831,9.123241,303.791351
25.4229450,0.087857,-0.133128,0.964107,0.977212,9.394086,303.422607
25.4423409,0.083342,-0.129223,0.962276,0.974485,9.078852,302.819916
25.4617329,0.093592,-0.132395,0.960202,0.973794,9.584311,305.256958
25.4811249,0.079559,-0.134104,0.956785,0.969408,9.256143,300.679230
25.5005169,0.090175,-0.131053,0.964961,0.977986,9.361390,304.531158
25.5199089,0.081268,-0.137154,0.956297,0.969495,9.464667,300.647888
25.5393009,0.082732,-0.137764,0.960812,0.974158,9.494921,300.986145
25.5586910,0.082854,-0.131419,0.963375,0.975821,9.160835,302.229584
25.5780830,0.078339,-0.143377,0.954467,0.968350,9.713612,298.651428
25.5974770,0.083708,-0.137276,0.962032,0.975376,9.488190,301.373901
25.6168671,0.079681,-0.142035,0.956175,0.969945,9.666072,299.292267
25.6362591,0.080169,-0.147160,0.965937,0.980366,9.842288,298.580505
25.6556511,0.079315,-0.151675,0.958372,0.973536,10.126052,297.606354
25.6750450,0.081634,-0.153505,0.956907,0.972574,10.297818,298.003906
25.6944370,0.078217,-0.159729,0.961666,0.977974,10.477939,296.090393
25.7138271,0.092250,-0.163145,0.958494,0.976645,11.063807,299.485779
25.7332191,0.080657,-0.166806,0.951416,0.969290,11.020123,295.805664
25.7526093,0.085294,-0.165586,0.954955,0.972951,11.036903,297.253296
25.7720032,0.085294,-0.173639,0.960934,0.980214,11.382748,296.161011
25.7913933,0.087613,-0.172053,0.954589,0.973919,11.434422,296.986084
25.8107834,0.082000,-0.173517,0.954711,0.973810,11.366194,295.294189
25.8301754,0.085050,-0.176812,0.948122,0.968210,11.691738,295.688538
25.8495712,0.085172,-0.175592,0.968499,0.987967,11.392866,295.876129
25.8689651,0.076021,-0.180961,0.945681,0.965836,11.725496,292.787018
25.8883572,0.082976,-0.185109,0.962642,0.983784,11.899745,294.144470
25.9077473,0.082244,-0.182669,0.951904,0.972756,11.884564,294.238892
25.9271412,0.066625,-0.185598,0.958494,0.978568,11.625407,289.746826
25.9465351,0.076509,-0.190112,0.963131,0.984691,12.011978,291.921783
25.9659271,0.068455,-0.189136,0.957761,0.978655,11.860545,289.896973
25.9853230,0.061500,-0.189380,0.954467,0.975015,11.783733,287.990814
26.0047150,0.065160,-0.189258,0.970208,0.990640,11.657022,288.998291
26.0241070,0.059913,-0.192187,0.952392,0.973435,11.935037,287.314667
26.0434990,0.058327,-0.194017,0.964107,0.985163,11.867323,286.732300
26.0628948,0.050884,-0.197434,0.958006,0.979461,12.014586,284.452087
26.0822868,0.059913,-0.196946,0.969476,0.991090,11.988062,286.920441
26.1016808,0.047345,-0.198532,0.958494,0.979983,12.020885,283.413116
26.1210728,0.051250,-0.198654,0.960934,0.982591,12.051674,284.466034
26.1404648,0.059181,-0.198166,0.960202,0.982222,12.155034,286.628021
26.1598587,0.049541,-0.196580,0.958860,0.980056,11.937926,284.144989
26.1792507,0.058571,-0.198288,0.963131,0.985073,12.115932,286.456329
26.1986427,0.058937,-0.197678,0.953491,0.975548,12.207183,286.601868
26.2180367,0.062598,-0.195726,0.959592,0.981348,12.087067,287.735596
26.2374287,0.064062,-0.201705,0.963741,0.986704,12.385324,287.620087
26.2568207,0.074434,-0.200973,0.951172,0.975017,12.697588,290.323151
26.2762146,0.075532,-0.191699,0.957883,0.979793,12.139470,291.505249
26.2956066,0.081024,-0.204145,0.965083,0.989760,12.821137,291.647736
26.3149986,0.084684,-0.202193,0.954345,0.979197,12.936297,292.725372
26.3343906,0.089931,-0.191699,0.954345,0.977553,12.509842,295.132599
26.3537827,0.084440,-0.196214,0.953247,0.976887,12.630669,293.284546
26.3731728,0.094934,-0.200972,0.963741,0.989039,12.986999,295.284821
26.3925648,0.092616,-0.198044,0.948122,0.973002,12.985023,295.063263
26.4119568,0.094080,-0.199386,0.953491,0.978647,13.019221,295.260193
26.4313507,0.095666,-0.201217,0.956419,0.982027,13.113346,295.428253
26.4507427,0.092738,-0.204511,0.950928,0.977082,13.286620,294.392426
26.4701366,0.090297,-0.199508,0.946657,0.971657,13.025178,294.351471
26.4895306,0.087857,-0.199996,0.956907,0.981524,12.859140,293.715515
26.5089207,0.084562,-0.201949,0.942020,0.967128,13.084037,292.720581
26.5283127,0.090053,-0.190479,0.953613,0.976611,12.458894,295.303558
26.5477047,0.075410,-0.196580,0.951294,0.974316,12.479961,290.987457
26.5670929,0.082366,-0.199874,0.951416,0.975667,12.801362,292.395966
26.5864849,0.081756,-0.190967,0.952881,0.975261,12.298263,293.176483
26.6058750,0.070774,-0.198288,0.943485,0.966691,12.579527,289.642670
26.6252670,0.080901,-0.197068,0.958372,0.981762,12.532005,292.319427
26.6446571,0.075899,-0.198776,0.942875,0.966584,12.716622,290.898315
26.6640491,0.074312,-0.193285,0.945315,0.967730,12.355898,291.030243
26.6834412,0.077363,-0.192919,0.958250,0.980533,12.238363,291.851379
26.7028332,0.080657,-0.197312,0.941532,0.965360,12.756602,292.233856
26.7222233,0.077485,-0.186208,0.947023,0.968262,12.022573,292.593201
26.7416134,0.079681,-0.190845,0.949098,0.971369,12.292730,292.661469
26.7610054,0.091273,-0.196092,0.947145,0.971528,12.863651,294.960266
26.7804012,0.077851,-0.185598,0.941776,0.963042,12.063036,292.756134
26.7997913,0.097253,-0.188160,0.948244,0.971611,12.591345,297.332703
26.8191814,0.087247,-0.196458,0.941654,0.965878,12.859048,293.945984
26.8385735,0.092494,-0.182425,0.951782,0.973511,12.128129,296.886078
26.8579674,0.101645,-0.183157,0.946657,0.969556,12.477084,299.028656
26.8773575,0.096154,-0.178520,0.944583,0.966102,12.115525,298.307770
26.8967476,0.096276,-0.165342,0.961178,0.980036,11.258006,300.211731
26.9161377,0.095910,-0.168880,0.941654,0.961474,11.653760,299.593079
26.9355316,0.104208,-0.163999,0.950562,0.970218,11.552818,302.432556
26.9549236,0.105916,-0.151553,0.960812,0.978441,10.892691,304.948639
26.9743156,0.097375,-0.161315,0.941776,0.960441,11.314073,301.116486
26.9937057,0.102256,-0.147160,0.951538,0.968265,10.665348,304.793854
27.0130997,0.100181,-0.143499,0.951904,0.967859,10.417617,304.920013
27.0324917,0.089931,-0.148014,0.954345,0.969933,10.286006,301.282227
27.0518856,0.107503,-0.133372,0.949098,0.964433,10.231181,308.870148
27.0712776,0.088467,-0.130565,0.945071,0.958140,9.474216,304.120392
27.0906734,0.105672,-0.125928,0.966059,0.979946,9.657343,310.001617
27.1100636,0.093592,-0.126294,0.946779,0.959740,9.426795,306.540771
27.1294537,0.097497,-0.114458,0.960690,0.972385,8.894967,310.424774
27.1488457,0.103842,-0.120681,0.948854,0.962118,9.524892,310.710846
27.1682396,0.096032,-0.114702,0.961910,0.973473,8.839758,309.937225
27.1876316,0.097985,-0.106282,0.961910,0.972712,8.546562,312.673859
27.2070236,0.111407,-0.107747,0.963497,0.975883,9.138242,315.956970
27.2264137,0.108967,-0.112506,0.956785,0.969520,9.296798,314.084595
27.2458076,0.110797,-0.099327,0.952393,0.963947,8.880069,318.124542
27.2651997,0.110431,-0.102622,0.980336,0.991859,8.742241,317.099243
27.2845898,0.106770,-0.104574,0.964595,0.976104,8.807185,315.595428
27.3039818,0.135080,-0.088955,0.963497,0.976978,9.529225,326.633636
27.3233719,0.111407,-0.089931,0.962642,0.973232,8.459674,321.088531
27.3427620,0.135934,-0.095544,0.978139,0.992151,9.640615,324.897675
27.3621521,0.131785,-0.081756,0.967157,0.979512,9.109921,328.185760
27.3815422,0.125196,-0.088101,0.959592,0.971726,9.064253,324.865814
27.4009342,0.142157,-0.096887,0.978872,0.993874,9.967781,325.723816
27.4203262,0.131907,-0.079925,0.961056,0.973353,9.117208,328.787476
27.4397163,0.131419,-0.086637,0.972282,0.984941,9.196054,326.605591
27.4591064,0.130687,-0.098595,0.966425,0.980193,9.614334,322.967804
27.4784946,0.142889,-0.077607,0.944827,0.958717,9.764929,331.492493
27.4978848,0.120925,-0.088345,0.986681,0.997981,8.630489,323.849060
27.5172749,0.123854,-0.097741,0.953491,0.966456,9.395655,321.720825
27.5366650,0.134836,-0.076509,0.949586,0.962158,9.272350,330.428528
27.5560551,0.107869,-0.097741,0.983264,0.993981,8.421005,317.820007
27.5754433,0.123732,-0.096765,0.944827,0.957795,9.439026,321.972778
27.5948334,0.121657,-0.082488,0.962764,0.973920,8.680324,325.861389
27.6142254,0.093958,-0.110065,0.959592,0.970443,8.576087,310.486023
27.6336174,0.112506,-0.104086,0.976675,0.988628,8.918656,317.226166
27.6530094,0.111895,-0.097253,0.948610,0.960125,8.882524,319.004822
27.6723995,0.093958,-0.125684,0.949220,0.962103,9.387074,306.780792
27.6917915,0.099327,-0.111529,0.964473,0.975967,8.802277,311.687958
27.7111835,0.095178,-0.114702,0.972038,0.983399,8.717603,309.685455
27.7305737,0.084684,-0.126660,0.944217,0.956431,9.166454,303.766418
27.7499657,0.102378,-0.105672,0.966059,0.977199,8.659661,314.092743
27.7693596,0.075410,-0.100059,0.952271,0.960478,7.495566,307.003815
27.7887535,0.087369,-0.101035,0.963619,0.972832,7.891752,310.851105
27.8081455,0.096154,-0.084074,0.966547,0.974950,7.527881,318.834686
27.8275375,0.091640,-0.089443,0.936529,0.945243,7.785934,315.694916
27.8469296,0.102744,-0.093104,0.978017,0.987797,8.069008,317.817902
27.8663216,0.080535,-0.100669,0.951538,0.960232,7.715766,308.659821
27.8857155,0.102866,-0.106038,0.963253,0.974516,8.719541,314.129913
27.9051056,0.090053,-0.104452,0.955199,0.965104,8.215611,310.766266
27.9244938,0.106404,-0.107747,0.954345,0.966284,9.016219,314.640900
27.9438858,0.108235,-0.099815,0.973136,0.984212,8.603502,317.317444
27.9632759,0.104696,-0.097619,0.957639,0.968279,8.501496,317.003510
27.9826698,0.122023,-0.093836,0.977163,0.989213,8.952166,322.439728
28.0020618,0.108723,-0.082000,0.953979,0.963649,8.123978,322.976074
28.0214539,0.135202,-0.080047,0.978994,0.991522,9.117791,329.372009
28.0408440,0.103842,-0.086393,0.958982,0.968449,8.017876,320.240814
28.0602341,0.138985,-0.079193,0.973747,0.986798,9.329002,330.325592
28.0796280,0.125928,-0.079925,0.968134,0.979555,8.758135,327.597107
28.0990200,0.138619,-0.087735,0.959470,0.973393,9.702615,327.669373
28.1184101,0.143866,-0.077241,0.970452,0.984094,9.551190,331.768829
28.1378002,0.128125,-0.079193,0.963253,0.974958,8.887344,328.279999
28.1571941,0.149845,-0.089077,0.968499,0.984063,10.203534,329.270111
28.1765862,0.129101,-0.073580,0.955565,0.967050,8.839068,330.319305
28.1959782,0.143744,-0.070530,0.956175,0.969488,9.506176,333.864563
28.2153683,0.123488,-0.080901,0.949952,0.961355,8.833488,326.769653
28.2347641,0.134714,-0.066991,0.978017,0.989522,8.745431,333.559631
28.2541561,0.130077,-0.070041,0.943851,0.955343,8.896006,331.699249
28.2735481,0.123366,-0.074922,0.948854,0.959769,8.649221,328.728882
28.2929401,0.127880,-0.067967,0.981190,0.991820,8.396063,332.009857
28.3123341,0.111895,-0.068455,0.954345,0.963318,7.826215,328.542633
28.3317261,0.139107,-0.071750,0.956541,0.969263,9.293056,332.715790
28.3511181,0.103842,-0.059913,0.975455,0.982795,7.006699,330.016418
28.3705120,0.120315,-0.044783,0.980214,0.988585,7.461587,339.584167
28.3899059,0.122023,-0.046979,0.946291,0.955282,7.867064,338.943298
28.4092979,0.102866,-0.040268,0.982898,0.989086,6.412489,338.621704
28.4286900,0.124098,-0.005491,0.974967,0.982848,7.260879,357.466431
28.4480839,0.123366,0.022818,0.969964,0.978044,7.369905,10.479299
28.4674759,0.117386,0.013789,0.959470,0.966722,7.022695,6.699469
28.4868679,0.123366,0.034045,0.992050,1.000271,7.350711,15.427608
28.5062599,0.126294,0.043562,0.966791,0.975978,7.867589,19.030724
28.5256519,0.128369,0.029286,0.969964,0.978859,7.730302,12.851338
28.5450459,0.132517,0.037705,0.975577,0.985258,8.038489,15.882663
28.5644379,0.134348,0.050884,0.980336,0.990806,8.336916,20.744009
28.5838299,0.133494,0.038925,0.960446,0.970460,8.238022,16.256182
28.6032238,0.128125,0.028798,0.964595,0.973493,7.752638,12.667397
28.6226139,0.135812,0.052226,0.983020,0.993731,8.419839,21.034063
28.6420059,0.125440,0.057839,0.958738,0.968637,8.198626,24.753931
28.6613979,0.135202,0.049297,0.953857,0.964651,8.579544,20.032915
28.6807938,0.117142,0.068089,0.983386,0.992677,7.844977,30.167295
28.7001858,0.133860,0.076387,0.964107,0.976348,9.082400,29.711123
28.7195797,0.133005,0.061744,0.940068,0.951436,8.865921,24.901680
28.7389736,0.114824,0.066991,0.970940,0.979998,7.796237,30.260223
28.7583656,0.126172,0.072482,0.966669,0.977559,8.560293,29.875992
28.7777596,0.131419,0.068455,0.957639,0.969036,8.795825,27.514618
28.7971554,0.114702,0.056253,0.956663,0.965156,7.606329,26.124512
28.8165493,0.104208,0.066991,0.969110,0.976996,7.284727,32.735226
28.8359432,0.140327,0.065405,0.966547,0.978868,9.100275,24.989614
28.8553352,0.135324,0.062598,0.955687,0.967248,8.867494,24.824263
28.8747311,0.087125,0.047467,0.971916,0.976967,5.828740,28.582338
28.8941231,0.142157,0.067723,0.973869,0.986517,9.184636,25.472891
28.9135170,0.122511,0.077241,0.952026,0.962980,8.649858,32.230534
28.9329109,0.171321,0.049908,1.005961,1.021665,10.058778,16.241398
28.9523029,0.041000,0.064428,0.905901,0.909115,4.818613,57.528809
28.9716930,0.209758,0.079803,1.042324,1.066211,12.151044,20.829506
28.9910851,0.079315,0.056131,0.922863,0.927964,6.010500,35.286747
29.0104790,0.151309,0.075899,0.996809,1.011080,9.638004,26.638937
29.0298729,0.127270,0.069919,0.975455,0.986204,8.467193,28.783371
29.0492668,0.095300,0.087857,0.935431,0.944369,7.888966,42.672806
29.0686626,0.154116,0.110797,1.037321,1.054543,10.369308,35.713238
29.0880585,0.080779,0.106404,0.926890,0.936468,8.201619,52.795166
