Keuwl Accelerometer Data File
2021-04-11 16-54-07

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
52.9550362,0.003173,-0.140815,0.986559,0.996563,8.125186,271.290680
52.9744453,-0.069919,-0.131663,0.925791,0.937717,9.147613,242.029587
52.9938622,-0.007932,-0.133616,0.983020,0.992091,7.753853,266.602875
53.0132790,-0.085172,-0.129589,0.957151,0.969632,9.202805,236.685059
53.0326881,-0.050274,-0.149357,0.956419,0.969316,9.356644,251.396698
53.0521049,-0.009274,-0.144842,1.044642,1.054677,7.909839,266.336517
53.0715141,-0.076265,-0.141547,0.894065,0.908408,10.194894,241.684525
53.0909233,-0.026601,-0.147648,1.004374,1.015517,8.495604,259.786865
53.1103401,-0.012324,-0.123732,0.910172,0.918627,7.779326,264.311798
53.1297493,-0.065405,-0.131419,0.981800,0.992713,8.503644,243.541443
53.1491623,-0.005491,-0.135324,0.954467,0.964028,8.076134,267.676392
53.1685753,-0.029408,-0.139595,0.989488,0.999718,8.204037,258.103760
53.1879883,-0.057229,-0.156800,0.924083,0.939037,10.238965,249.948898
53.2073975,0.020988,-0.137276,0.995101,1.004744,7.944605,278.692566
53.2268105,-0.054422,-0.116532,0.901387,0.910516,8.120425,244.966690
53.2462234,-0.041732,-0.142035,0.949220,0.960694,8.864347,253.626450
53.2656364,-0.044294,-0.128125,0.951050,0.960664,8.112418,250.929001
53.2850494,-0.038071,-0.151309,0.977651,0.990023,9.067482,255.876816
53.3044662,-0.073946,-0.154604,1.014136,1.028515,9.591733,244.438431
53.3238792,-0.047101,-0.128247,0.928964,0.938957,8.366494,249.833267
53.3432961,-0.012202,-0.135690,0.990220,0.999548,7.833760,264.861328
53.3627052,-0.069675,-0.122511,0.904315,0.915232,8.858361,240.372025
53.3821220,-0.030872,-0.117142,0.962032,0.969630,7.177093,255.235870
53.4015312,-0.013789,-0.150943,0.938116,0.950281,9.177958,264.780518
53.4209442,-0.045881,-0.151431,0.998029,1.010494,9.008763,253.144165
53.4403534,-0.011104,-0.152895,0.989732,1.001533,8.804486,265.846161
53.4597702,-0.038559,-0.138252,0.943973,0.954822,8.645452,254.415924
53.4791794,-0.016839,-0.124464,0.937384,0.945760,7.631469,262.295013
53.4985924,-0.044661,-0.145696,0.946169,0.958362,9.149331,252.957993
53.5180054,-0.017449,-0.156312,1.003154,1.015409,8.910768,263.630371
53.5374222,-0.059669,-0.159241,0.998517,1.012894,9.665055,249.458389
53.5568352,-0.027577,-0.154726,0.941776,0.954800,9.474236,259.894104
53.5762482,-0.035265,-0.121535,0.955565,0.963908,7.543948,253.819351
53.5956612,-0.050274,-0.137764,0.926890,0.938419,8.990731,249.951721
53.6150780,-0.031848,-0.134714,0.976309,0.986074,8.069982,256.698761
53.6344872,-0.054666,-0.154360,0.960934,0.974787,9.670932,250.498383
53.6539040,-0.024893,-0.158142,0.996809,1.009582,9.123888,261.054626
53.6733208,-0.029774,-0.137032,0.930550,0.941057,8.569718,257.741577
53.6927299,-0.032458,-0.123122,0.924693,0.933418,7.840197,255.231277
53.7121391,0.000366,-0.123854,0.927378,0.935612,7.607000,270.169342
53.7315521,-0.095422,-0.160217,0.930184,0.948692,11.336176,239.222702
53.7509651,0.004881,-0.163633,0.997175,1.010524,9.323101,271.708527
53.7703781,-0.027333,-0.145330,1.006083,1.016893,8.361682,259.348389
53.7897873,-0.063086,-0.147404,0.918226,0.932119,9.904884,246.830032
53.8092003,-0.027455,-0.130443,1.008767,1.017537,7.527594,258.114044
53.8286095,-0.055521,-0.137642,0.918470,0.930384,9.179243,248.032394
53.8480263,-0.033434,-0.167660,1.034026,1.048064,9.388101,258.722137
53.8674355,-0.072360,-0.158752,0.977651,0.993096,10.118143,245.496353
53.8868484,-0.064550,-0.142767,0.983264,0.995670,9.053885,245.670532
53.9062576,-0.080169,-0.122389,0.951904,0.963083,8.738061,236.773804
53.9256744,-0.048077,-0.138863,0.977529,0.988513,8.549113,250.903046
53.9450836,-0.082122,-0.156068,0.971184,0.987066,10.292067,242.246994
53.9644966,-0.106404,-0.150821,0.967889,0.985332,10.796726,234.796967
53.9839058,-0.065649,-0.149357,0.939702,0.953759,9.849298,246.272476
54.0033226,-0.081634,-0.138008,0.950562,0.963991,9.574748,239.395187
54.0227318,-0.078217,-0.118851,0.956785,0.967306,8.458235,236.650650
54.0421486,-0.081268,-0.135080,0.908830,0.922401,9.840390,238.967789
54.0615578,-0.076387,-0.149235,0.952271,0.966915,9.984656,242.894089
54.0809746,-0.053080,-0.148136,1.008645,1.020846,8.867272,250.286407
54.1003876,-0.090175,-0.148502,0.943607,0.959468,10.432470,238.732574
54.1198006,-0.052104,-0.121169,0.980946,0.989774,7.657988,246.731812
54.1392097,-0.051860,-0.122145,0.944461,0.953738,7.997823,246.995117
54.1586266,-0.077973,-0.140083,0.979970,0.992997,9.291173,240.898804
54.1780357,-0.078461,-0.142279,0.970696,0.984200,9.502309,241.125107
54.1974487,-0.066381,-0.155946,0.977407,0.991993,9.837472,246.942245
54.2168617,-0.068455,-0.134958,0.910172,0.922666,9.439734,243.104355
54.2362785,-0.071628,-0.134470,1.020237,1.031551,8.493523,241.957199
54.2556877,-0.088101,-0.127392,0.917494,0.930476,9.582178,235.333405
54.2751007,-0.030628,-0.129223,0.990342,0.999206,7.637690,256.666046
54.2945099,-0.093470,-0.158874,0.980214,0.997395,10.650169,239.530609
54.3139267,-0.044539,-0.153505,0.972648,0.985694,9.332056,253.820282
54.3333397,-0.069309,-0.134836,0.973503,0.985237,8.851750,242.795609
54.3527527,-0.048443,-0.114458,0.907244,0.915718,7.800642,247.059937
54.3721657,-0.057839,-0.143011,0.981800,0.993846,8.929554,247.979782
54.3915825,-0.089809,-0.140083,0.929452,0.944230,10.150129,237.335464
54.4109955,-0.029530,-0.147648,1.031464,1.042396,8.305343,258.690063
54.4304123,-0.118973,-0.158020,0.912003,0.933206,12.237106,233.024063
54.4498215,-0.045393,-0.124464,0.983142,0.992028,7.674628,249.962784
54.4692421,-0.079071,-0.134104,0.929208,0.942159,9.510972,239.475250
54.4886551,-0.071750,-0.136788,0.929696,0.942440,9.433214,242.321564
54.5080719,-0.018426,-0.131053,1.004374,1.013056,7.506423,261.996918
54.5274849,-0.113482,-0.162047,0.919446,0.940489,12.142863,234.996399
54.5469017,-0.012934,-0.133494,0.982532,0.991644,7.773016,264.465759
54.5663147,-0.086759,-0.133128,0.941655,0.954968,9.578341,236.907883
54.5857315,-0.060890,-0.138985,0.956297,0.968261,9.016046,246.341599
54.6051483,-0.032214,-0.123244,0.974845,0.983132,7.444738,255.351425
54.6245613,-0.092616,-0.159729,0.976187,0.993495,10.710464,239.893478
54.6439781,-0.061988,-0.153139,1.000714,1.014259,9.374482,247.962845
54.6633911,-0.047345,-0.142401,0.983997,0.995374,8.671154,251.609253
54.6828079,-0.132273,-0.121291,0.920910,0.938234,11.027480,222.520020
54.7022209,-0.025015,-0.128613,0.945315,0.954352,7.891056,258.993561
54.7216415,-0.084562,-0.143499,1.002666,1.016407,9.431797,239.489761
54.7410507,-0.144842,-0.155214,0.937994,0.961719,12.753014,226.979752
54.7604675,0.004759,-0.146550,1.053184,1.063342,7.925928,271.859894
54.7798805,-0.133372,-0.127514,0.881619,0.900722,11.821218,223.713867
54.7992973,-0.038437,-0.135446,0.981556,0.991602,8.162794,254.156921
54.8187065,-0.043928,-0.128613,0.951294,0.960954,8.130621,251.142090
54.8381195,-0.120315,-0.156068,0.948610,0.968862,11.735508,232.370834
54.8575325,-0.006711,-0.155702,1.013648,1.025559,8.740668,267.531891
54.8769531,-0.084928,-0.131663,0.939336,0.952313,9.469547,237.176300
54.8963623,-0.101279,-0.140327,0.931648,0.947585,10.523044,234.180542
54.9157791,-0.002318,-0.133738,0.962154,0.971407,7.914453,269.006836
54.9351883,-0.116166,-0.154848,0.974723,0.993759,11.232665,233.122879
54.9546051,-0.066869,-0.162901,0.950562,0.966735,10.495070,247.682495
54.9740219,-0.029286,-0.148014,1.014746,1.025903,8.457399,258.808197
54.9934349,-0.117753,-0.123122,0.904071,0.919983,10.671842,226.276901
55.0128517,-0.020378,-0.145818,0.978261,0.989279,8.559146,262.044495
55.0322609,-0.052958,-0.148502,0.967523,0.980285,9.255294,250.373016
55.0516777,-0.079437,-0.158874,0.927988,0.944835,10.835979,243.434952
55.0710869,-0.025381,-0.138985,0.991684,1.001698,8.108231,259.650879
55.0905037,-0.075044,-0.134714,0.942753,0.955281,9.289608,240.879349
55.1099129,-0.064672,-0.141181,0.965449,0.977858,9.137532,245.388367
55.1293297,-0.050640,-0.168758,0.990830,1.006373,10.083093,253.296951
55.1487427,-0.082122,-0.152529,0.936285,0.952176,10.482313,241.701981
55.1681595,-0.077973,-0.133860,0.971794,0.984064,9.057313,239.779297
55.1875725,-0.051006,-0.149845,0.937994,0.951256,9.578505,251.201889
55.2069893,-0.054544,-0.150455,1.009865,1.022467,9.004946,250.072876
55.2264023,-0.115678,-0.169002,0.925425,0.947816,12.478665,235.609283
55.2458153,-0.002807,-0.136910,0.980336,0.989854,7.951940,268.825653
55.2652245,-0.108967,-0.128247,0.889428,0.905209,10.714248,229.646545
55.2846375,-0.044539,-0.163511,0.993758,1.008105,9.677740,254.762970
55.3040504,-0.033190,-0.166806,1.023410,1.037446,9.435486,258.746490
55.3234673,-0.110675,-0.135934,0.917372,0.933969,10.817690,230.848099
55.3428764,-0.009640,-0.140693,0.969720,0.979920,8.274314,266.080383
55.3622894,-0.046125,-0.142767,0.958127,0.969803,8.899671,252.095551
55.3816986,-0.099571,-0.175958,0.955687,0.976838,11.944875,240.495316
55.4011154,-0.027455,-0.154238,0.983142,0.995546,9.053864,259.906708
55.4205284,-0.071750,-0.129589,0.914321,0.926242,9.202335,241.027908
55.4399414,-0.059181,-0.141425,0.946535,0.958871,9.200199,247.292435
55.4593544,-0.059303,-0.168270,0.991196,1.007125,10.203939,250.586044
55.4787674,-0.051860,-0.157532,0.954955,0.969250,9.852392,251.778351
55.4981766,-0.048687,-0.132639,0.940556,0.951110,8.543230,249.843567
55.5175934,-0.034045,-0.143011,0.943607,0.954989,8.855123,256.609711
55.5370026,-0.035997,-0.161803,1.021214,1.034579,9.219595,257.457458
55.5564194,-0.075044,-0.174127,0.927500,0.946682,11.553859,246.685211
55.5758286,-0.005735,-0.145940,1.004618,1.015180,8.271774,267.749573
55.5952454,-0.061378,-0.132029,0.948122,0.959236,8.730459,245.067230
55.6146545,-0.060890,-0.180351,0.948854,0.967759,11.343679,251.344376
55.6340675,-0.026845,-0.160339,1.020970,1.033832,9.047351,260.495270
55.6534805,-0.094080,-0.155458,0.917006,0.934836,11.208235,238.818497
55.6728935,-0.010738,-0.146062,0.965449,0.976494,8.625869,265.795349
55.6923027,-0.074800,-0.150699,0.980214,0.994547,9.739202,243.602203
55.7117195,-0.053690,-0.178154,0.940068,0.958306,11.195894,253.228775
55.7311287,-0.040024,-0.157776,0.993148,1.006399,9.307827,255.765823
55.7505455,-0.070285,-0.140205,0.920788,0.934050,9.666296,243.375137
55.7699547,-0.012202,-0.166074,0.982044,0.996062,9.623878,265.797729
55.7893715,-0.045515,-0.172053,0.953857,0.970318,10.568759,255.182449
55.8087807,-0.055643,-0.163511,0.974723,0.989907,10.048429,251.206635
55.8281898,-0.011104,-0.154848,0.920300,0.933303,9.575056,265.898346
55.8476067,-0.045271,-0.161681,0.960934,0.975492,9.910957,254.357758
55.8670235,-0.060768,-0.174615,0.964107,0.981675,10.855834,250.811676
55.8864365,-0.015375,-0.174860,0.992416,1.007820,10.030484,264.975067
55.9058495,-0.049908,-0.155458,0.919324,0.933710,10.070737,252.201492
55.9252548,-0.017083,-0.168880,0.960934,0.975811,10.017555,264.223846
55.9446640,-0.016839,-0.170955,0.982532,0.997436,9.917127,264.374451
55.9640770,-0.046247,-0.171931,0.956297,0.972730,10.546504,254.944641
55.9834900,0.012324,-0.177666,0.961056,0.977418,10.498369,273.968140
56.0029030,-0.014399,-0.145208,0.935309,0.946623,8.867361,264.337097
56.0223122,-0.029286,-0.177788,0.960934,0.977681,10.620155,260.646118
56.0417252,-0.009030,-0.185964,0.991440,1.008770,10.635691,267.220093
56.0611343,0.003173,-0.174737,0.923595,0.939985,10.715038,271.040161
56.0805473,-0.029286,-0.169368,0.945315,0.960814,10.305209,260.189941
56.0999603,0.016839,-0.181205,0.981556,0.998284,10.503654,275.309204
56.1193733,0.017083,-0.199874,0.991684,1.011770,11.435765,274.885193
56.1387863,-0.023184,-0.172297,0.898702,0.915363,10.948375,262.336273
56.1581993,0.034533,-0.167904,0.959836,0.975023,10.125780,281.621887
56.1776085,0.014765,-0.195848,0.958006,0.977931,11.585819,274.311340
56.1970215,0.001464,-0.213663,0.968499,0.991789,12.441168,270.392639
56.2164307,0.044417,-0.172175,0.954589,0.971008,10.551597,284.465393
56.2358437,0.015253,-0.180839,0.908220,0.926174,11.300034,274.821228
56.2552567,0.039170,-0.200728,0.969354,0.990693,11.913549,281.041748
56.2746735,0.028675,-0.205487,0.986193,1.007782,11.880799,277.944244
56.2940865,0.016107,-0.187306,0.911515,0.930700,11.653675,274.914978
56.3134995,0.053690,-0.189258,0.957761,0.977757,11.607259,285.838013
56.3329124,0.020500,-0.227086,0.961666,0.988327,13.338396,275.158325
56.3523293,0.029408,-0.206219,0.965937,0.988143,12.169542,278.115875
56.3717384,0.037583,-0.178276,0.912857,0.930861,11.287182,281.904480
56.3911514,0.010006,-0.196824,0.939824,0.960265,11.843136,272.910248
56.4105606,0.045637,-0.233553,0.962642,0.991620,13.885394,281.056427
56.4299774,0.051494,-0.203535,0.954955,0.977761,12.399281,284.197784
56.4493866,0.047345,-0.189990,0.907244,0.928132,12.178724,283.992950
56.4688034,0.088223,-0.219520,0.973991,1.002312,13.652876,291.894684
56.4882126,0.087735,-0.238068,0.945315,0.978772,15.023920,290.230316
56.5076256,0.092738,-0.202681,0.925913,0.952363,13.534951,294.586731
56.5270386,0.102134,-0.204999,0.943485,0.970886,13.644728,296.483154
56.5464516,0.119583,-0.253443,0.969110,1.008814,16.128305,295.259552
56.5658646,0.122389,-0.214151,0.962520,0.993622,14.373416,299.748383
56.5852776,0.123854,-0.212321,0.914321,0.946786,15.047510,300.256439
56.6046906,0.134592,-0.253321,0.981190,1.022262,16.296553,297.982147
56.6241035,0.137886,-0.249050,0.988877,1.029037,16.059772,298.971100
56.6435165,0.118973,-0.214761,0.923229,0.955316,14.891966,298.985443
56.6629333,0.142523,-0.230136,0.922741,0.961627,16.349543,301.769928
56.6823463,0.168026,-0.270038,1.010964,1.059812,17.463396,301.891205
56.7017593,0.136300,-0.246243,0.937140,0.978491,16.716450,298.965332
56.7211723,0.162291,-0.230746,0.914321,0.956852,17.147009,305.119934
56.7405891,0.179618,-0.269428,0.959958,1.013101,18.640209,303.690063
56.7599983,0.157776,-0.267231,0.931282,0.981628,18.429651,300.558075
56.7794151,0.176934,-0.235261,0.894553,0.941743,18.214758,306.945892
56.7988243,0.180229,-0.262716,0.927378,0.980577,18.959799,304.450897
56.8182449,0.163633,-0.289806,0.955565,1.011863,19.202559,299.450439
56.8376541,0.202681,-0.270892,0.927134,0.986934,20.047634,306.803772
56.8570747,0.168392,-0.259788,0.914809,0.965775,18.696840,302.950958
56.8764877,0.183889,-0.310794,0.978139,1.042672,20.263708,300.611816
56.8959045,0.174371,-0.279678,0.954467,1.009768,19.050091,301.942413
56.9153175,0.183645,-0.265279,0.892601,0.949123,19.873095,304.693787
56.9347343,0.199508,-0.295907,0.970208,1.033764,20.195551,303.988892
56.9541435,0.189746,-0.326535,0.974113,1.044760,21.191233,300.160492
56.9735603,0.166562,-0.264547,0.907854,0.960170,19.000864,302.195038
56.9929695,0.217446,-0.285169,0.955321,1.020413,20.575409,307.326111
57.0123863,0.194139,-0.322996,0.984363,1.054033,20.948694,301.008301
57.0317955,0.154238,-0.272356,0.877714,0.931853,19.626467,299.523224
57.0512123,0.218056,-0.298713,0.929940,1.000783,21.687599,306.128845
57.0706291,0.182303,-0.319335,0.951172,1.019773,21.135725,299.721283
57.0900421,0.179862,-0.277603,0.881131,0.941172,20.576216,302.939697
57.1094551,0.208172,-0.284192,0.933723,0.997968,20.670731,306.222900
57.1288681,0.154360,-0.327755,0.946291,1.013270,20.949183,295.218597
57.1482811,0.164732,-0.283948,0.917372,0.974338,19.689276,300.119995
57.1676941,0.163389,-0.276383,0.883937,0.940441,19.962183,300.590302
57.1871109,0.138375,-0.308353,0.954589,1.012654,19.496807,294.168335
57.2065201,0.126660,-0.298957,0.898214,0.955095,19.873655,292.961090
57.2259331,0.161925,-0.291636,0.902973,0.962617,20.275074,299.040344
57.2453423,0.127392,-0.311404,0.944217,1.002370,19.612562,292.249023
57.2647591,0.160461,-0.308109,0.983630,1.043172,19.451683,297.510132
57.2841721,0.134226,-0.283582,0.887720,0.941532,19.464785,295.329224
57.3035889,0.164366,-0.303350,0.957395,1.017666,19.817715,298.450348
57.3229980,0.133616,-0.329951,0.925303,0.991417,21.042522,292.045776
57.3424149,0.188160,-0.284436,0.892723,0.955648,20.907976,303.485382
57.3618240,0.194139,-0.318847,0.947634,1.018510,21.500937,301.336334
57.3812332,0.128857,-0.335442,0.937872,1.004355,20.964067,291.013763
57.4006500,0.222083,-0.282606,0.909074,0.977549,21.572634,308.161591
57.4200668,0.210856,-0.303838,0.914931,0.986852,22.009632,304.759705
57.4394798,0.161925,-0.338493,0.932625,1.005279,21.916752,295.565094
57.4588966,0.204145,-0.283704,0.891015,0.957116,21.418604,305.737640
57.4783058,0.199508,-0.320311,0.878202,0.955846,23.253172,301.917023
57.4977226,0.192919,-0.329829,0.925547,1.001321,22.432943,300.323608
57.5171356,0.180351,-0.326657,0.929086,1.001215,21.881216,298.903564
57.5365486,0.175470,-0.323972,0.844646,0.921506,23.567106,298.440826
57.5559616,0.214151,-0.344960,1.001080,1.080287,22.076950,301.832001
57.5753746,0.143988,-0.322874,0.884547,0.952578,21.784990,294.034790
57.5947876,0.184499,-0.304570,0.921398,0.987815,21.130089,301.206177
57.6142006,0.160583,-0.350451,0.975577,1.048977,21.561003,294.618073
57.6336136,0.131175,-0.316163,0.845378,0.912047,22.043089,292.533447
57.6530266,0.236237,-0.313844,0.937140,1.016138,22.741846,306.969574
57.6724396,0.130687,-0.361189,0.934699,1.010544,22.339712,289.891357
57.6918526,0.130809,-0.308597,0.883815,0.945237,20.768639,292.971252
57.7112656,0.213663,-0.322874,0.925425,1.003151,22.702873,303.494751
57.7306824,0.129345,-0.339469,0.919202,0.988383,21.564320,290.857880
57.7500916,0.156434,-0.298835,0.893089,0.954663,20.690680,297.631104
57.7695045,0.171687,-0.340811,0.969232,1.041652,21.490927,296.737122
57.7889175,0.113238,-0.342032,0.887720,0.958048,22.090221,288.318359
57.8083344,0.166318,-0.298103,0.916396,0.977910,20.430550,299.158051
57.8277473,0.159118,-0.357040,0.956297,1.033103,22.232569,294.020599
57.8471603,0.129467,-0.352281,0.912125,0.986324,22.366034,290.178864
57.8665733,0.151309,-0.317993,0.901387,0.967735,21.339724,295.446259
57.8859901,0.147282,-0.362165,0.937750,1.015987,22.632282,292.130157
57.9054031,0.130321,-0.313600,0.894553,0.956846,20.788334,292.566010
57.9248199,0.151553,-0.332758,0.942631,1.011063,21.201187,294.486694
57.9442329,0.128857,-0.351549,0.922863,0.995925,22.083220,290.129883
57.9636497,0.123244,-0.293954,0.892845,0.948035,19.646507,292.746399
57.9830589,0.122023,-0.349597,0.926035,0.997321,21.794291,289.241028
58.0024757,0.098961,-0.331782,0.870149,0.936499,21.697247,286.608337
58.0218849,0.142767,-0.311160,0.880399,0.944619,21.248901,294.646759
58.0413017,0.112262,-0.333856,0.925791,0.990531,20.829739,288.585602
58.0607147,0.136178,-0.273576,0.815238,0.870633,20.548719,296.462738
58.0801277,0.117509,-0.343130,0.948488,1.015468,20.926390,288.904327
58.0995407,0.121657,-0.308719,0.846842,0.909533,21.397150,291.507965
58.1189537,0.103354,-0.321654,0.925303,0.985053,20.058361,287.813263
58.1383629,0.088101,-0.361433,0.945559,1.016109,21.476398,283.698944
58.1577797,0.114580,-0.322996,0.874297,0.939069,21.404741,289.531708
58.1771927,0.073092,-0.378150,0.996321,1.068174,21.135090,280.939697
58.1966095,0.000244,-0.354844,0.942631,1.007207,20.628363,270.039398
58.2160187,0.076875,-0.317261,0.931893,0.987415,19.305346,283.620697
58.2354355,0.038193,-0.405728,1.025240,1.103264,21.677258,275.377716
58.2548447,-0.037095,-0.348377,0.925669,0.989751,20.730581,263.922058
58.2742615,0.039536,-0.347523,1.038541,1.095857,18.612698,276.490295
58.2936783,-0.024527,-0.343008,1.016577,1.073166,18.689445,265.910034
58.3130875,0.007199,-0.312380,0.982044,1.030555,17.649817,271.320251
58.3325043,0.026235,-0.334344,1.115172,1.164509,16.737904,274.486633
58.3519173,-0.074678,-0.265645,0.996687,1.034180,15.475244,254.298218
58.3713303,-0.015863,-0.257713,1.051476,1.082714,13.796615,266.477722
58.3907394,0.026357,-0.279434,1.104678,1.139776,14.255899,275.388367
58.4101563,-0.067723,-0.207440,0.958494,0.983020,12.825600,251.919662
58.4295692,-0.008176,-0.222571,1.051841,1.075163,11.955414,267.896332
58.4489822,0.037095,-0.161315,0.960812,0.974966,9.774751,282.950287
58.4683952,0.063574,-0.138008,0.922497,0.934927,9.353388,294.733368
58.4878120,0.100303,-0.169124,0.973503,0.993162,11.419149,300.671051
58.5072212,0.188038,-0.091396,0.847208,0.872624,13.862392,334.078033
58.5266380,0.296395,-0.183889,0.912369,0.976771,20.922220,328.183716
58.5460472,0.199142,-0.131785,0.855628,0.888327,15.594010,326.504822
58.5654640,0.241362,-0.115190,0.842083,0.883532,17.619537,334.487213
58.5848732,0.395722,-0.187428,1.026705,1.116175,23.097048,334.656097
58.6042900,0.405362,-0.164976,0.971672,1.065684,24.247095,337.854462
58.6236992,0.295175,-0.206708,1.001934,1.064766,19.781612,324.996857
58.6431122,0.382177,-0.180351,0.983264,1.070231,23.257401,334.737244
58.6625252,0.464543,-0.194017,1.000958,1.120428,26.700089,337.332062
58.6819344,0.386448,-0.227330,1.141651,1.226535,21.441122,329.533661
58.7013512,0.312868,-0.196702,0.934089,1.004540,21.585810,327.842224
58.7207603,0.490168,-0.227696,1.111877,1.236277,25.923908,335.083923
58.7401772,0.352159,-0.220862,1.048547,1.127939,21.625450,327.905487
58.7595863,0.370341,-0.187306,0.941654,1.029052,23.784407,333.171265
58.7789993,0.353868,-0.233675,1.063190,1.144639,21.744871,326.561432
58.7984123,0.302496,-0.161071,0.969964,1.028726,19.459261,331.965912
58.8178253,0.348011,-0.244169,1.033050,1.117104,22.368267,324.946014
58.8372345,0.123610,-0.209880,1.042690,1.070762,13.148687,300.496094
58.8566475,0.236359,-0.127880,0.977407,1.013679,15.373484,331.584717
58.8760567,0.338371,-0.195237,1.060139,1.129826,20.228605,330.015381
58.8954697,0.048931,-0.163755,1.031097,1.045166,9.411499,286.636566
58.9148827,0.123122,-0.168758,0.948000,0.970743,12.426892,306.113495
58.9342957,0.203047,-0.178764,1.032440,1.067294,14.682926,318.639038
58.9537048,0.086149,-0.153505,0.920300,0.936984,10.828238,299.301483
58.9731216,0.154360,-0.151431,1.041958,1.064159,11.724118,315.548706
58.9925308,0.235017,-0.179984,0.948732,0.993841,17.328747,322.553802
59.0119438,0.252466,-0.170711,0.907610,0.957412,18.561430,325.934540
59.0313530,0.174737,-0.168392,0.952271,0.982705,14.296616,316.059418
59.0507660,0.302862,-0.167050,0.881131,0.946585,21.431889,331.120117
59.0701790,0.190479,-0.140937,1.073806,1.099638,12.443687,323.501892
59.0895920,0.247219,-0.161559,0.906878,0.953754,18.038040,326.835205
59.1090012,0.331171,-0.163023,1.024630,1.089091,19.811499,333.790710
59.1284142,0.242216,-0.181815,0.989732,1.035033,17.014332,323.107025
59.1478233,0.281020,-0.140205,1.013404,1.060951,17.218185,333.484741
59.1672363,0.327389,-0.186818,1.027071,1.094056,20.153416,330.289642
59.1866455,0.254785,-0.116654,0.952758,0.993112,16.389399,335.399109
59.2060547,0.313966,-0.188404,0.969964,1.036774,20.681284,329.032959
59.2254677,0.305425,-0.173273,1.007913,1.067331,19.208071,330.432922
59.2448769,0.235383,-0.130077,0.882107,0.922192,16.955223,331.074188
59.2642899,0.322508,-0.177788,0.985217,1.051795,20.495335,331.133484
59.2837029,0.270282,-0.108357,0.784488,0.836789,20.364351,338.153992
59.3031158,0.169612,-0.194261,0.910660,0.946471,15.811423,311.124725
59.3225250,0.154238,-0.152651,0.863071,0.889935,14.113582,315.296143
59.3419380,0.221106,-0.140205,0.938604,0.974434,15.585776,327.620972
59.3613510,0.168758,-0.143499,0.922253,0.948484,13.506321,319.624634
59.3807640,0.131419,-0.132151,0.816580,0.837579,12.856762,314.840851
59.4001732,0.185231,-0.172053,0.958372,0.991156,14.777494,317.112396
59.4195862,0.135080,-0.125562,0.804622,0.825487,12.909559,317.091339
59.4389954,0.115068,-0.157410,0.857336,0.879229,12.812809,306.167084
59.4584084,0.180717,-0.156434,0.976675,1.005497,13.751548,319.119507
59.4778175,0.174982,-0.148624,0.887476,0.916691,14.503929,319.656342
59.4972305,0.148502,-0.208538,1.045496,1.076385,13.759232,305.455139
59.5166435,0.158874,-0.135080,0.994735,1.016358,11.840074,319.627808
59.5360489,0.199508,-0.194505,0.961422,1.000984,16.162251,315.727478
59.5554619,0.134104,-0.154970,1.049279,1.069105,11.051468,310.871429
59.5748711,0.151431,-0.152773,0.894919,0.920408,13.515486,314.747192
59.5942841,0.234895,-0.214151,1.160564,1.203306,15.316882,317.644928
59.6136932,0.106892,-0.146428,0.931160,0.948645,11.017425,306.129456
59.6331062,0.173761,-0.156312,0.983264,1.010661,13.371131,318.026123
59.6525154,0.219276,-0.194261,1.051597,1.091639,15.566533,318.461609
59.6719284,0.131297,-0.160095,0.928598,0.951401,12.569597,309.355927
59.6913414,0.153627,-0.174615,1.058309,1.083563,12.394444,311.341461
59.7107544,0.178276,-0.186696,0.989976,1.023078,14.614825,313.678467
59.7301636,0.207440,-0.119949,0.911515,0.942485,14.728881,329.961975
59.7495804,0.124586,-0.172419,0.941898,0.965620,12.726299,305.850983
59.7689896,0.236969,-0.159240,0.914321,0.957860,17.341331,326.099396
59.7884026,0.191333,-0.121535,0.864780,0.893993,14.687519,327.576111
59.8078117,0.164854,-0.156556,0.911393,0.939320,14.006562,316.478851
59.8272247,0.191577,-0.136910,0.904681,0.934823,14.589209,324.448517
59.8466339,0.144110,-0.106282,0.881375,0.899381,11.484100,323.590820
59.8660431,0.133250,-0.147160,0.939092,0.959846,11.936540,312.159973
59.8854561,0.137886,-0.130809,0.931771,0.950957,11.529006,316.508789
59.9048653,0.130321,-0.093226,0.881375,0.895822,10.303797,324.421753
59.9242783,0.142523,-0.124830,0.908098,0.927652,11.784837,318.786316
59.9436874,0.152163,-0.152285,0.990708,1.013828,12.259611,314.977020
59.9631004,0.135690,-0.108845,0.941655,0.957587,10.466213,321.264862
59.9825134,0.160827,-0.096032,0.914443,0.933431,11.576446,329.157867
60.0019264,0.176812,-0.133250,0.983875,1.008478,12.681933,322.997467
60.0213318,0.162901,-0.136788,1.006815,1.029040,11.929768,319.979797
60.0407448,0.155824,-0.106648,0.936773,0.955615,11.396393,325.611603
60.0601578,0.170833,-0.095422,0.958006,0.977785,11.544085,330.813507
60.0795670,0.165220,-0.130565,1.001568,1.023466,11.873615,321.682404
60.0989761,0.141181,-0.134592,1.026217,1.044590,10.762051,316.368744
60.1183853,0.149235,-0.123366,0.983875,1.002746,11.133370,320.420959
60.1377983,0.166928,-0.098229,0.991684,1.010421,11.051272,329.525299
60.1572113,0.130321,-0.116776,0.996931,1.012172,9.955423,318.137512
