Keuwl Accelerometer Data File
2021-04-11 16-36-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.0752153,0.049175,-0.017327,1.009255,1.010601,2.957309,340.589722
7.0946012,0.032458,-0.008054,0.963253,0.963833,1.988397,346.065155
7.1139870,0.052714,-0.017937,0.960446,0.962059,3.318004,341.207703
7.1333728,0.045515,-0.053568,0.956907,0.959486,4.201371,310.353180
7.1527576,0.037583,-0.007687,1.034636,1.035347,2.123477,348.439880
7.1721449,0.161071,-0.008054,0.977529,0.990743,9.368211,357.137604
7.1915331,0.051128,-0.036973,1.000714,1.002701,3.607715,324.127411
7.2109203,0.030262,-0.000244,0.964351,0.964826,1.797439,359.537933
7.2303066,0.134226,-0.022208,1.020360,1.029390,7.594788,350.605255
7.2496924,0.052226,-0.051372,0.969110,0.971874,4.322867,315.472382
7.2690792,0.061012,0.008664,1.020726,1.022584,3.454851,8.081968
7.2884650,0.115068,-0.021232,0.965205,0.972272,6.912138,349.545502
7.3078485,0.044417,-0.044172,0.955565,0.957616,3.750663,315.157837
7.3272338,0.101767,-0.021232,1.005839,1.011197,5.900898,348.215240
7.3466206,0.073946,-0.003417,0.964961,0.967796,4.386732,357.354553
7.3660059,0.088345,-0.027211,0.943851,0.948367,5.593699,342.880585
7.3853898,0.045271,-0.043196,0.937506,0.939591,3.818493,316.343231
7.4047761,0.074800,0.006223,0.966547,0.969457,4.440473,4.755905
7.4241638,0.106282,-0.016961,0.960812,0.966821,6.391478,350.932800
7.4435506,0.028675,-0.033190,0.922009,0.923051,2.723617,310.826050
7.4629374,0.096154,0.001342,1.004619,1.009210,5.467767,0.799761
7.4823236,0.063086,-0.012080,0.921521,0.923756,3.987179,349.159698
7.5017123,0.061500,-0.027699,1.005961,1.008219,3.835991,335.753357
7.5210996,0.067479,-0.019402,0.963131,0.965686,4.169553,343.958862
7.5404892,0.062842,-0.010006,0.988389,0.990436,3.683711,350.953125
7.5598769,0.069919,-0.045393,0.955565,0.959194,4.985781,327.007782
7.5792642,0.121291,-0.003051,1.026095,1.033243,6.743576,358.559265
7.5986524,0.035631,0.000122,0.989488,0.990129,2.062320,0.196217
7.6180396,0.087857,-0.028187,0.946657,0.951143,5.566867,342.212036
7.6374283,0.084440,-0.020256,1.009499,1.013227,4.916455,346.510529
7.6568170,0.055155,-0.022452,0.965327,0.967162,3.529974,337.849762
7.6762018,0.075410,-0.020378,1.002056,1.005096,4.457423,344.878326
7.6955886,0.084074,-0.018548,0.977651,0.981435,5.032715,347.559265
7.7149749,0.076753,-0.014155,0.997663,1.000711,4.473126,349.550934
7.7343612,0.053446,-0.007932,1.001324,1.002781,3.088701,351.558807
7.7537489,0.095666,-0.031360,0.990464,0.995567,5.803870,341.850525
7.7731357,0.052348,-0.011470,0.973869,0.975342,3.149705,347.640991
7.7925210,0.080779,-0.000488,0.985095,0.988401,4.687927,359.653809
7.8119068,0.102012,-0.036119,0.952515,0.958642,6.481681,340.502625
7.8312945,0.064794,-0.010738,0.992538,0.994709,3.785894,350.590179
7.8506813,0.101768,-0.012324,0.965327,0.970755,6.061683,353.094940
7.8700700,0.090419,-0.029774,0.955687,0.960417,5.688408,341.774078
7.8894596,0.076631,-0.015741,0.973869,0.977006,4.592693,348.392120
7.9088478,0.085538,-0.014765,0.957883,0.961808,5.177973,350.206635
7.9282336,0.092128,-0.030018,0.969964,0.974791,5.704648,341.952942
7.9476209,0.074434,-0.019890,0.996687,0.999661,4.420313,345.039368
7.9670091,0.079193,-0.012812,0.979604,0.982883,4.681655,350.809906
7.9863973,0.090663,-0.018792,0.964351,0.968786,5.484336,348.290222
8.0057850,0.069309,-0.026235,0.988999,0.991772,4.285326,339.267273
8.0251713,0.093958,-0.016107,0.969354,0.974030,5.616566,350.272430
8.0445585,0.112262,-0.008542,0.973015,0.979506,6.600251,355.648926
8.0639467,0.063330,-0.020866,0.971428,0.973714,3.926604,341.764008
8.0833340,0.091640,-0.017571,0.974235,0.978693,5.470921,349.145599
8.1027222,0.093470,0.001586,0.995223,0.999604,5.366150,0.972290
8.1221094,0.048321,-0.018059,0.964351,0.965730,3.062029,339.507416
8.1414957,0.082366,-0.016717,0.979116,0.982716,4.906123,348.526917
8.1608810,0.059669,-0.014277,0.978383,0.980305,3.588287,346.544159
8.1802683,0.050640,-0.019768,0.964351,0.965882,3.226404,338.676239
8.1996546,0.078461,-0.018304,0.985339,0.988627,4.674495,346.868805
8.2190399,0.059669,-0.021354,0.970940,0.973006,3.734548,340.309082
8.2384281,0.089077,-0.019768,0.992660,0.996845,5.251805,347.487823
8.2578135,0.060524,-0.008054,0.984363,0.986254,3.549334,352.420502
8.2772007,0.076265,-0.015619,0.953613,0.956785,4.666946,348.425873
8.2965879,0.055765,-0.025015,0.965937,0.967869,3.620446,335.840057
8.3159742,0.066015,-0.005003,0.973014,0.975264,3.892393,355.666077
8.3353615,0.088345,-0.021110,0.974845,0.979067,5.323217,346.561157
8.3547478,0.071140,-0.020378,0.978750,0.981543,4.323728,344.015686
8.3741331,0.069553,-0.008664,0.964717,0.967260,4.155485,352.899719
8.3935184,0.092738,-0.013423,0.998395,1.002783,5.361803,351.764374
8.4129047,0.068089,-0.022696,0.985339,0.987949,4.166075,341.565063
8.4322920,0.120803,0.000488,0.990586,0.997925,6.953022,0.231497
8.4516792,0.075410,-0.004881,0.966059,0.969010,4.472733,356.296692
8.4710655,0.097863,-0.018181,0.950196,0.955395,5.980157,349.475281
8.4904518,0.088589,-0.020866,0.976553,0.980785,5.324469,346.746277
8.5098410,0.092128,-0.004149,0.965205,0.969600,5.457759,357.421539
8.5292282,0.101035,-0.024039,0.971916,0.977449,6.099308,346.616852
8.5486145,0.080413,-0.012690,0.961788,0.965227,4.838169,351.031830
8.5680037,0.081024,-0.014399,0.996077,0.999470,4.722898,349.923126
8.5873919,0.061866,-0.026601,0.937506,0.939921,4.108563,336.733246
8.6067781,0.105062,-0.014155,1.017187,1.022696,5.949924,352.326904
8.6261663,0.051006,-0.012568,0.930794,0.932276,3.230164,346.157440
8.6455526,0.072726,-0.008908,1.001202,1.003879,4.185445,353.016998
8.6649399,0.076387,-0.014033,0.964839,0.967960,4.602109,349.590485
8.6843281,0.059791,-0.026357,0.933967,0.936250,4.002082,336.211334
8.7037144,0.061866,-0.011348,0.979604,0.981621,3.673758,349.605682
8.7230988,0.070407,-0.018792,0.974723,0.977443,4.275580,345.056213
8.7424850,0.073336,-0.026723,0.995833,0.998887,4.481657,339.978638
8.7618713,0.060158,-0.006101,1.007913,1.009725,3.433135,354.208862
8.7812576,0.061744,-0.026479,0.967035,0.969366,3.974093,336.787750
8.8006439,0.077729,-0.020622,0.989732,0.992993,4.645195,345.141388
8.8200302,0.071994,-0.005003,0.974479,0.977147,4.235448,356.024811
8.8394156,0.068943,-0.011836,0.978261,0.980759,4.090027,350.258362
8.8588009,0.098717,-0.028187,0.950562,0.956090,6.164115,344.063965
8.8781872,0.072604,-0.013789,1.000226,1.002952,4.225541,349.246674
8.8975744,0.113482,-0.003783,0.959714,0.966407,6.747385,358.090851
8.9169598,0.077119,-0.047711,1.019261,1.023287,5.084267,328.256134
8.9363470,0.055033,0.008908,0.905169,0.906884,3.524368,9.194296
8.9557352,0.124342,-0.006833,1.037931,1.045375,6.841575,356.854431
8.9751244,0.053568,-0.043684,0.914321,0.916930,4.323320,320.803101
8.9945107,0.061378,0.006833,1.019139,1.021009,3.467748,6.352694
9.0138960,0.109089,-0.026601,0.933723,0.940450,6.857210,346.295990
9.0332842,0.061622,-0.032458,0.985705,0.988162,4.041668,332.222748
9.0526695,0.114580,-0.005247,0.986071,0.992719,6.634834,357.378052
9.0720558,0.080291,-0.015863,0.979360,0.982773,4.777006,348.824097
9.0914421,0.106770,-0.019524,0.974235,0.980262,6.357181,349.637543
9.1108284,0.068089,-0.024161,0.976797,0.979465,4.230174,340.463348
9.1302147,0.099327,-0.026845,0.967767,0.973222,6.068762,344.875977
9.1496019,0.069065,-0.025137,1.029023,1.031644,4.085380,340.000641
9.1689873,0.073580,-0.012202,0.963619,0.966501,4.425893,350.583923
9.1883736,0.084440,-0.018426,1.011208,1.014894,4.885194,347.690552
9.2077599,0.065771,-0.029042,0.965815,0.968487,4.257356,336.175751
9.2271461,0.091151,-0.018426,0.994979,0.999315,5.339610,348.572113
9.2465334,0.046369,-0.014765,0.963741,0.964968,2.890628,342.337433
9.2659216,0.096765,-0.042464,0.963253,0.969032,6.260528,336.306213
9.2853088,0.074068,-0.005125,1.006937,1.009670,4.217004,356.041870
9.3046951,0.095300,0.005979,1.002056,1.006595,5.443341,3.590036
9.3240824,0.060402,-0.039047,0.933479,0.936246,4.405889,327.118774
9.3434687,0.085416,-0.009518,0.962887,0.966715,5.100580,353.641846
9.3628559,0.100791,-0.002807,0.992172,0.997282,5.802823,358.404999
9.3822432,0.069553,-0.028675,0.962398,0.965334,4.469841,337.594604
9.4016304,0.109089,-0.004149,1.020115,1.025940,6.108269,357.822021
9.4210167,0.090419,0.001464,0.946291,0.950602,5.458836,0.927786
9.4404039,0.090663,-0.023428,0.996565,1.000955,5.368012,345.511047
9.4597902,0.123000,0.003173,0.980214,0.987906,7.154589,1.477540
9.4791784,0.101767,-0.004027,0.969110,0.974447,5.999368,357.734070
9.4985657,0.099083,-0.021110,0.978505,0.983736,5.910921,347.972717
9.5179539,0.129711,-0.000854,0.982532,0.991058,7.520683,359.622711
9.5373383,0.109943,-0.001464,0.989244,0.995335,6.342297,359.236938
9.5567236,0.103598,-0.029408,0.979238,0.985141,6.275824,344.152710
9.5761108,0.131907,-0.010128,0.988511,0.997325,7.622772,355.609406
9.5954990,0.079437,0.011592,0.959470,0.962822,4.782785,8.302532
9.6148872,0.130077,-0.021720,0.979726,0.988562,7.666313,350.520233
9.6342726,0.062842,-0.021232,0.951660,0.953969,3.987130,341.331726
9.6536608,0.124830,0.019646,0.975943,0.984090,7.377701,8.943864
9.6730480,0.096765,-0.040390,0.937140,0.942987,6.384234,337.344238
9.6924353,0.094324,-0.021476,0.961788,0.966641,5.743579,347.173309
9.7118216,0.139351,0.014399,1.024752,1.034284,7.784573,5.899294
9.7312088,0.066747,-0.024039,0.920300,0.923031,4.408067,340.193695
9.7505941,0.127636,-0.032214,1.008523,1.017078,7.436589,345.834930
9.7699814,0.082732,-0.014643,0.949220,0.952931,5.058188,349.963104
9.7893677,0.117020,-0.016351,0.974967,0.982100,6.910038,352.045624
9.8087578,0.077973,-0.034289,0.977285,0.980990,4.981260,336.262512
9.8281469,0.094690,-0.010860,0.965083,0.969778,5.640210,353.457306
9.8475351,0.104574,-0.016595,0.994857,1.000475,6.075154,350.982758
9.8669233,0.069553,-0.029774,0.951538,0.954541,4.546096,336.825684
9.8863115,0.102378,-0.019768,0.968744,0.974339,6.143248,349.071411
9.9056997,0.072726,-0.002685,0.993270,0.995933,4.190495,357.886017
9.9250889,0.090541,-0.043562,0.962886,0.968114,5.957168,334.306305
9.9444771,0.098839,-0.013667,1.002666,1.007619,5.683065,352.127533
9.9638672,0.076265,0.004149,0.943119,0.946206,4.629905,3.113822
9.9832544,0.112628,-0.036729,0.992050,0.999098,6.809708,341.938293
10.0026407,0.080047,-0.024283,0.932991,0.936733,5.123309,343.124634
10.0220289,0.107259,-0.002807,0.984485,0.990314,6.219936,358.501129
10.0414171,0.097375,-0.033068,0.964473,0.969940,6.086148,341.242554
10.0608072,0.100791,-0.015131,0.971916,0.977246,5.986480,351.462463
10.0801964,0.090907,-0.013911,0.979848,0.984154,5.361876,351.300079
10.0995846,0.116776,-0.023917,0.950562,0.958007,7.147566,348.425507
10.1189709,0.092860,-0.024527,1.004008,1.008592,5.464326,345.204559
10.1383591,0.079681,-0.020134,0.929818,0.933443,5.051211,345.819336
10.1577501,0.140083,-0.009274,1.024020,1.033599,7.806402,356.212433
10.1771374,0.080535,-0.024771,0.918226,0.922084,5.242918,342.903381
10.1965246,0.114092,-0.030140,0.984485,0.991532,6.835179,345.202148
10.2159119,0.116288,-0.025137,0.976797,0.984016,6.944413,347.802643
10.2352982,0.090907,-0.029042,0.973869,0.978533,5.596781,342.283234
10.2546835,0.087979,-0.029408,0.973258,0.977669,5.444530,341.517395
10.2740679,0.095422,-0.040756,0.965571,0.971130,6.133539,336.872192
10.2934542,0.078217,-0.037339,0.982288,0.986105,5.042438,334.481171
10.3128395,0.080413,-0.039170,0.972404,0.976509,5.255535,334.029205
10.3322258,0.119461,-0.053080,0.993514,1.002077,7.495697,336.042938
10.3516140,0.080047,-0.033434,0.971550,0.975415,5.102347,337.330536
10.3710003,0.095422,-0.041610,0.995345,1.000774,5.970709,336.439850
10.3903856,0.108357,-0.052226,0.978139,0.985508,7.010729,334.266785
10.4097710,0.081878,-0.046003,0.976797,0.981302,5.491942,330.670624
10.4291563,0.092738,-0.051860,0.973503,0.979284,6.228913,330.785614
10.4485416,0.107014,-0.051616,0.969476,0.976729,6.986906,334.250763
10.4679260,0.102622,-0.040756,1.000958,1.007030,6.295039,338.339691
10.4873095,0.087003,-0.056619,0.962154,0.967738,6.157624,326.945068
10.5066948,0.107259,-0.041122,0.979848,0.986558,6.686478,339.023651
10.5260811,0.099693,-0.048321,0.951416,0.957845,6.641836,334.140533
10.5454655,0.078461,-0.053324,0.965571,0.970220,5.611225,325.798920
10.5648518,0.120803,-0.036607,0.974479,0.982620,7.380653,343.141602
10.5842390,0.099693,-0.061378,0.956419,0.963558,6.978703,328.380768
10.6036253,0.072238,-0.044050,0.957517,0.961248,5.049698,328.625275
10.6230135,0.122267,-0.040878,0.961056,0.969665,7.640259,341.513611
10.6424007,0.094080,-0.053568,0.964473,0.970530,6.404625,330.343231
10.6617880,0.107503,-0.055887,0.974601,0.982103,7.086622,332.531708
10.6811762,0.094812,-0.035997,0.973869,0.979135,5.945178,339.209961
10.7005644,0.117142,-0.056741,0.993636,1.002125,7.462955,334.155609
10.7199516,0.069065,-0.050030,0.949220,0.953043,5.133891,324.081116
10.7393389,0.093714,-0.045637,0.993392,0.998846,5.990081,334.034882
10.7587261,0.103232,-0.061988,0.985217,0.992548,6.968127,329.016327
10.7781124,0.092738,-0.048931,0.968255,0.973916,6.180632,332.182465
10.7974987,0.092860,-0.068089,0.996443,1.003074,6.591808,323.749420
10.8168850,0.090175,-0.031970,0.983996,0.988637,5.553473,340.478882
10.8362722,0.150211,-0.060280,0.976797,0.990116,9.408386,338.134430
10.8556576,0.035875,-0.066625,0.967157,0.970113,4.473652,298.300751
10.8750439,0.098473,-0.021964,0.981678,0.986849,5.868020,347.426086
10.8944292,0.098107,-0.064794,0.974967,0.982030,6.876148,326.557312
10.9138145,0.068699,-0.060524,0.957517,0.961885,5.461958,318.620117
10.9331999,0.079193,-0.040756,0.975577,0.979634,5.216353,332.767944
10.9525862,0.079925,-0.059791,0.962276,0.967439,5.921987,323.200134
10.9719734,0.099449,-0.065405,0.993148,1.000256,6.834318,326.668335
10.9913616,0.052958,-0.036241,0.974113,0.976224,3.768995,325.614929
11.0107508,0.097619,-0.053934,0.994857,1.001088,6.396354,331.079346
11.0301390,0.075899,-0.067235,0.969476,0.974764,5.970775,318.463806
11.0495262,0.066991,-0.034411,0.964229,0.967165,4.466071,332.812195
11.0689144,0.129101,-0.041732,0.993880,1.003099,7.773572,342.086487
11.0883026,0.058571,-0.046003,0.924205,0.927201,4.607257,321.853333
11.1076889,0.083464,-0.063940,0.977407,0.983046,6.139769,322.544922
11.1270742,0.086149,-0.042342,0.978628,0.983324,5.602101,333.825806
11.1464615,0.103964,-0.039047,0.994735,1.000915,6.370245,339.414490
11.1658497,0.060035,-0.065160,0.977895,0.981901,5.177103,312.655853
11.1852369,0.081390,-0.056375,0.981312,0.986294,5.761229,325.291443
11.2046232,0.083342,-0.030384,0.985583,0.989567,5.143080,339.969757
11.2240114,0.081146,-0.051250,0.980336,0.985023,5.591421,327.724365
11.2433958,0.068089,-0.068089,0.956419,0.961254,5.749173,315.000000
11.2627811,0.063940,-0.037827,0.996199,0.998965,4.264940,329.391296
11.2821674,0.092494,-0.054788,0.959958,0.965959,6.389760,329.359680
11.3015556,0.068211,-0.048443,0.965693,0.969310,4.951437,324.617767
11.3209429,0.100791,-0.039170,0.999127,1.004962,6.177047,338.762878
11.3403320,0.072360,-0.042708,0.971672,0.975298,4.942248,329.450073
11.3597212,0.076631,-0.042342,0.961300,0.965279,5.203867,331.077240
11.3791075,0.096887,-0.047711,0.984119,0.990027,6.262595,333.782379
11.3984947,0.065771,-0.049175,0.975699,0.979149,4.811086,323.215240
11.4178839,0.080291,-0.045637,0.966669,0.971071,5.457436,330.386566
11.4372740,0.101523,-0.037461,1.013526,1.019287,6.094388,339.746429
11.4566622,0.082122,-0.044050,0.938360,0.942976,5.671535,331.790710
11.4760504,0.065527,-0.041732,0.988999,0.992046,4.491436,327.508087
11.4954405,0.060890,-0.053080,0.947634,0.951070,4.872184,318.919922
11.5148287,0.107259,-0.050152,0.991440,0.998485,6.810370,334.940308
11.5342178,0.037949,-0.045271,0.974723,0.976511,3.468143,309.972260
11.5536060,0.061134,-0.038193,0.979848,0.982496,4.207427,328.004883
11.5729952,0.052592,-0.056375,0.949952,0.953075,4.639963,313.011810
11.5923834,0.051128,-0.046247,0.990220,0.992617,3.982609,317.869568
11.6117725,0.062720,-0.046979,0.988389,0.991491,4.533195,323.165802
11.6311626,0.059791,-0.067113,0.967889,0.972054,5.305629,311.698151
11.6505518,0.026845,-0.040512,0.992416,0.993605,2.803515,303.530457
11.6699400,0.065527,-0.047955,0.991562,0.994881,4.681571,323.801697
11.6893282,0.042342,-0.056253,0.975333,0.977871,4.128914,306.969208
11.7087164,0.042830,-0.051738,0.964473,0.966809,3.983642,309.618988
11.7281046,0.057229,-0.051250,0.981800,0.984801,4.474090,318.154846
11.7474928,0.084318,-0.056863,0.946291,0.951741,6.134179,326.004852
11.7668810,0.062964,-0.035387,0.987413,0.990051,4.183620,330.663330
11.7862673,0.073946,-0.064794,0.948488,0.953570,5.918014,318.773926
11.8056536,0.094568,-0.070774,0.995711,1.002692,6.765266,323.189301
11.8250408,0.049541,-0.024649,0.961788,0.963379,3.292712,333.547943
11.8444290,0.052348,-0.061256,0.947023,0.950445,4.863249,310.516602
11.8638163,0.100425,-0.054178,0.997297,1.003804,6.527204,331.653595
11.8832016,0.030140,-0.044417,0.901631,0.903227,3.407030,304.159698
11.9025869,0.081512,-0.057961,1.009255,1.014199,5.659601,324.584198
11.9219742,0.079681,-0.053080,0.953491,0.958285,5.733982,326.330170
11.9413605,0.084318,-0.040390,0.936651,0.941306,5.700145,334.404846
11.9607458,0.076387,-0.056131,0.999127,1.003614,5.419746,323.690643
11.9801321,0.092860,-0.056131,0.970208,0.976257,6.381316,328.848389
11.9995193,0.076875,-0.035631,0.953491,0.957248,5.078136,335.132660
12.0189037,0.080169,-0.054300,0.976919,0.981706,5.660431,325.889374
12.0382910,0.075044,-0.071750,0.984363,0.989823,6.020993,316.285736
12.0576801,0.079315,-0.043684,0.981678,0.985845,5.270018,331.155396
12.0770683,0.091884,-0.038803,0.998151,1.003122,5.706366,337.105133
12.0964556,0.058571,-0.067967,0.941410,0.945676,5.444205,310.753418
12.1158428,0.044172,-0.025625,0.957395,0.958756,3.053194,329.881531
12.1352320,0.084928,-0.048809,0.965205,0.970163,5.794879,330.113464
12.1546221,0.028675,-0.076021,1.015723,1.018967,4.573503,290.666840
12.1740103,0.122756,-0.022208,0.929330,0.937665,7.645395,349.745270
12.1933985,0.086271,-0.085416,1.026705,1.033857,6.743605,315.285065
12.2127848,-0.017327,-0.051494,0.881497,0.883170,3.526922,251.402283
12.2321730,0.027821,-0.020622,1.124934,1.125466,1.763141,323.453125
12.2515612,-0.059669,-0.074800,0.790101,0.795874,6.905097,231.420074
12.2709532,0.112384,-0.023795,1.043666,1.049969,6.281195,348.045502
12.2903423,-0.086026,-0.036241,0.876616,0.881572,6.078348,202.844559
12.3097334,0.023917,-0.105428,0.915053,0.921417,6.737844,282.781342
12.3291225,0.091518,-0.078217,1.155439,1.161694,5.948375,319.480591
12.3485117,0.111407,-0.041244,0.883083,0.891038,7.661703,339.685028
12.3679018,0.311770,-0.090419,1.162639,1.207106,15.600094,343.826813
12.3872938,0.012690,-0.033923,0.896872,0.897603,2.312576,290.510864
12.4066839,0.181937,-0.055399,0.908464,0.928158,11.823917,343.064850
12.4260731,0.363752,-0.031970,1.079175,1.139279,18.693975,354.977173
12.4454622,0.073824,-0.048077,0.911393,0.915641,5.521303,326.926239
12.4648495,0.181571,-0.064550,1.064654,1.081953,10.259541,340.429169
12.4842367,0.049053,-0.026601,0.919202,0.920894,3.474009,331.529541
12.5036240,0.171687,-0.092128,0.972282,0.991613,11.331849,331.781860
12.5230131,0.044417,-0.040756,1.024874,1.026646,3.366215,317.461060
12.5424032,-0.011104,-0.061500,0.870881,0.873120,4.104509,259.765198
12.5617943,0.118363,-0.041366,1.185091,1.191705,6.039457,340.736267
12.5811844,0.014887,-0.063818,0.876860,0.879305,4.274022,283.130554
12.6005735,-0.025625,-0.060768,1.004740,1.006903,3.755410,247.135498
12.6199627,-0.029286,-0.065893,1.012550,1.015114,4.073282,246.037506
12.6393538,-0.135324,-0.097009,0.879178,0.894806,10.723943,215.635300
12.6587439,-0.108845,0.008908,1.087106,1.092578,5.736579,175.321426
12.6781340,0.114824,-0.143499,0.887842,0.906664,11.695108,308.665741
12.6975260,-0.097009,-0.083586,0.932503,0.941254,7.818989,220.749344
12.7169161,-0.137642,-0.009640,0.985583,0.995194,7.969497,184.006195
12.7363071,0.233675,-0.125318,1.028047,1.061692,14.462731,331.795685
12.7556963,0.176812,0.051738,1.141407,1.156178,9.168619,16.310299
12.7750854,-0.003173,-0.062598,0.977895,0.979902,3.667410,267.098602
12.7944765,0.148380,-0.043440,1.010598,1.022356,8.698091,343.681915
12.8138647,0.252954,-0.008176,0.927866,0.961763,15.256975,358.148834
12.8332548,0.150943,-0.076387,1.063800,1.077167,9.035789,333.157715
12.8526449,0.093836,-0.065405,0.895408,0.902684,7.279607,325.123138
12.8720350,0.167538,-0.017327,1.006449,1.020445,9.500570,354.095276
12.8914232,0.055887,-0.046369,0.924937,0.927783,4.489168,320.317688
12.9108124,0.108723,-0.073092,1.010598,1.019054,7.386260,326.087921
12.9302025,0.105916,-0.040024,1.006693,1.013040,6.417257,339.299408
12.9495907,0.023184,-0.060158,0.913955,0.916226,4.034976,291.076447
12.9689798,0.067723,-0.059425,0.997053,1.001116,5.163536,318.733765
12.9883709,0.020622,-0.036729,0.996809,0.997699,2.419698,299.312561
13.0077600,0.018304,-0.045759,0.919690,0.921010,3.067395,291.801422
