Keuwl Accelerometer Data File
2021-04-11 16-32-20

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.2656898,0.174005,0.012202,1.027071,1.041778,9.638861,4.011370
7.2850652,0.143133,-0.009640,1.048669,1.058436,7.789714,356.147034
7.3044386,0.139473,0.001098,1.087960,1.096864,7.305516,0.451138
7.3238106,0.164732,0.022452,1.106508,1.118928,8.544862,7.761378
7.3431835,0.163511,0.010372,1.002056,1.015362,9.285926,3.629571
7.3625593,0.144110,0.006223,0.933723,0.944799,8.781789,2.472710
7.3819323,0.111285,0.034533,0.983630,0.990508,6.755751,17.239481
7.4013081,0.049664,0.000854,0.971916,0.973185,2.925630,0.985334
7.4206829,0.018304,-0.008298,0.940190,0.940405,1.224453,335.613617
7.4400592,0.016839,-0.004515,0.929086,0.929249,1.075018,344.991089
7.4594336,0.058571,0.025137,0.932381,0.934557,3.910613,23.227396
7.4788098,0.100181,0.063940,0.939336,0.946824,7.210881,32.547894
7.4981842,0.099571,0.066259,0.979238,0.986515,6.963481,33.641434
7.5175600,0.065283,0.043440,0.958494,0.961696,4.676967,33.640614
7.5369349,0.051250,0.032946,0.951050,0.953000,3.665434,32.735226
7.5563087,0.061622,0.041122,1.015357,1.018056,4.173027,33.716240
7.5756836,0.085294,0.052104,1.062335,1.067027,5.374907,31.419619
7.5950570,0.075654,0.044294,1.014258,1.018040,4.940068,30.348284
7.6144304,0.059425,0.037095,0.972282,0.974803,4.121033,31.973646
7.6338053,0.056253,0.060524,0.969110,0.972626,4.873390,47.094524
7.6531787,0.063574,0.060158,0.968134,0.972082,5.165812,43.418270
7.6725531,0.054422,0.051738,0.929574,0.932602,4.618298,43.551449
7.6919274,0.044905,0.069431,0.916030,0.919754,5.157955,57.107285
7.7113013,0.032824,0.066503,0.931160,0.934109,4.553716,63.730068
7.7306738,0.056009,0.054911,0.987535,0.990645,4.541225,44.432735
7.7500482,0.079437,0.068333,1.016699,1.022084,5.884298,40.702618
7.7694221,0.091762,0.100913,1.002178,1.011417,7.750283,47.719414
7.7887950,0.109699,0.089199,0.993636,1.003645,8.098394,39.115444
7.8081679,0.097375,0.048321,0.977285,0.983312,6.346994,26.392475
7.8275414,0.073092,0.041122,0.944583,0.948299,5.073774,29.362293
7.8469133,0.062964,0.044172,0.920910,0.924117,4.774217,35.051598
7.8662868,0.063086,0.053690,0.917738,0.921469,5.157879,40.399906
7.8856606,0.070896,0.071628,0.937872,0.943271,6.133284,45.294323
7.9050360,0.077241,0.091518,0.972404,0.979751,7.020879,49.835632
7.9244103,0.087613,0.088833,0.986315,0.994175,7.209630,45.396229
7.9437857,0.079559,0.087369,0.949952,0.957273,7.090635,47.678551
7.9631577,0.068455,0.092616,0.904925,0.912225,7.252957,53.530766
7.9825311,0.057473,0.088711,0.892357,0.898595,6.755315,57.062092
8.0019016,0.052592,0.078217,0.912125,0.916982,5.899668,56.083633
8.0212774,0.050518,0.085660,0.929574,0.934878,6.106343,59.470295
8.0406504,0.062842,0.094812,0.948488,0.955284,6.838535,56.463356
8.0600243,0.073458,0.093714,0.953003,0.960413,7.121912,51.908726
8.0793982,0.081878,0.106770,0.967157,0.976472,7.920131,52.516945
8.0987740,0.091762,0.111773,0.991806,1.002294,8.295786,50.615353
8.1181459,0.119095,0.106404,0.977529,0.990489,9.278749,41.778961
8.1375170,0.115800,0.108967,0.981800,0.994593,9.199473,43.258644
8.1568890,0.097009,0.087735,0.969598,0.978380,7.682781,42.126270
8.1762629,0.068089,0.064306,0.999128,1.003507,5.355147,43.363430
8.1956358,0.036485,0.089199,1.026095,1.030610,5.365566,67.754028
8.2150126,0.030628,0.085538,1.026217,1.030231,5.059505,70.299591
8.2343884,0.053324,0.080169,1.043178,1.047612,5.273363,56.370354
8.2537632,0.068943,0.072482,1.008401,1.013351,5.665242,46.433331
8.2731400,0.057107,0.080413,0.963619,0.968653,5.843987,54.618889
8.2925158,0.060768,0.100303,0.956785,0.963946,6.988001,58.790867
8.3118916,0.071140,0.106648,0.971306,0.979730,7.518726,56.294811
8.3312683,0.079193,0.100181,0.983020,0.991280,7.401731,51.673653
8.3506451,0.075654,0.092250,0.986193,0.993383,6.897850,50.644623
8.3700218,0.071628,0.093836,0.977285,0.984389,6.887577,52.644455
8.3893948,0.068089,0.099327,0.973380,0.980801,7.052659,55.569221
8.4087725,0.063452,0.089199,0.959958,0.966179,6.505447,54.573696
8.4281483,0.069797,0.090663,0.943363,0.950276,6.915485,52.409058
8.4475231,0.085294,0.115434,0.940800,0.951685,8.674098,53.539284
8.4668970,0.088711,0.107869,0.945437,0.955697,8.403029,50.566181
8.4862738,0.080169,0.096520,0.938360,0.946711,7.616102,50.287174
8.5056486,0.074190,0.100791,0.947878,0.956104,7.521492,53.644054
8.5250244,0.070407,0.081878,0.950440,0.956555,6.482045,49.307415
8.5444002,0.062476,0.083098,0.953125,0.958778,6.225071,53.062855
8.5637760,0.065893,0.092372,0.958494,0.965186,6.751162,54.498138
8.5831537,0.061012,0.071628,0.962276,0.966865,5.584582,49.576015
8.6025314,0.053080,0.063574,0.940068,0.943709,5.034778,50.140385
8.6219082,0.056375,0.082366,0.939092,0.944381,6.066888,55.610531
8.6412849,0.072970,0.092372,0.964351,0.971509,6.959564,51.692661
8.6606607,0.065649,0.081512,0.965571,0.971227,6.186307,51.152405
8.6800394,0.044294,0.076753,0.950196,0.954319,5.328074,60.010475
8.6994152,0.042586,0.076875,0.956541,0.960570,5.249304,61.014938
8.7187901,0.044661,0.072970,0.962154,0.965950,5.081222,58.531696
8.7381668,0.038315,0.068211,0.975333,0.978466,4.586121,60.676319
8.7575417,0.032580,0.064428,1.011330,1.013904,4.083318,63.175102
8.7769146,0.030994,0.054422,1.020237,1.022158,3.512905,60.338196
8.7962904,0.030750,0.057595,0.994979,0.997118,3.754315,61.902317
8.8156624,0.037217,0.059425,0.976431,0.978945,4.107371,57.941769
8.8350382,0.045393,0.055643,0.977773,0.980407,4.200345,50.792793
8.8544121,0.045881,0.060402,1.000958,1.003828,4.333501,52.779846
8.8737850,0.056009,0.075044,1.007791,1.012132,5.308546,53.264492
8.8931580,0.054911,0.067723,0.989121,0.992957,5.037345,50.964485
8.9125319,0.050640,0.062110,0.958494,0.961838,4.779261,50.808807
8.9319067,0.054056,0.073336,0.950440,0.954797,5.475432,53.605892
8.9512787,0.058449,0.081878,0.967889,0.973103,5.933858,54.478477
8.9706507,0.049908,0.065893,0.980824,0.984301,4.817230,52.859444
8.9900236,0.034655,0.046979,0.976065,0.977809,3.422740,53.585201
9.0093975,0.031726,0.048443,0.964107,0.965844,3.437295,56.778732
9.0287714,0.040512,0.054788,0.969720,0.972111,4.019416,53.520000
9.0481462,0.054422,0.055521,0.981800,0.984873,4.527618,45.572300
9.0675230,0.058205,0.059669,0.988999,0.992506,4.817678,45.711712
9.0868979,0.047833,0.054788,0.980824,0.983517,4.240855,48.877377
9.1062727,0.037461,0.047223,0.970574,0.972444,3.553800,51.575676
9.1256475,0.036119,0.046735,0.964595,0.966401,3.504032,52.301506
9.1450214,0.042342,0.049908,0.959226,0.961456,3.903345,49.688366
9.1643963,0.050518,0.059181,0.962520,0.965660,4.621732,49.515656
9.1837702,0.058571,0.065649,0.970818,0.974796,5.178200,48.260872
9.2031469,0.061622,0.063940,0.967645,0.971711,5.243366,46.057819
9.2225218,0.061500,0.065893,0.955199,0.959442,5.390525,46.974934
9.2418966,0.065283,0.076875,0.955809,0.961115,6.023401,49.661873
9.2612715,0.063940,0.072970,0.966059,0.970919,5.734939,48.773403
9.2806492,0.061012,0.069797,0.963497,0.967946,5.495902,48.842453
9.3000259,0.061134,0.073092,0.967401,0.972083,5.625422,50.091087
9.3194008,0.059791,0.075532,0.994491,0.999145,5.532826,51.634888
9.3387785,0.055643,0.071140,1.009987,1.014018,5.109944,51.968857
9.3581533,0.041854,0.060890,1.001446,1.004168,4.219651,55.496349
9.3775291,0.039170,0.052104,0.972526,0.974708,3.834613,53.065750
9.3969049,0.041854,0.065771,0.970818,0.973943,4.591115,57.528812
9.4162798,0.048687,0.072360,0.969598,0.973512,5.139879,56.065365
9.4356546,0.054178,0.064916,0.965571,0.969266,5.004607,50.152081
9.4550304,0.052348,0.062110,0.957517,0.960957,4.848887,49.874836
9.4744053,0.051982,0.067601,0.949464,0.953286,5.132250,52.441402
9.4937811,0.054056,0.067357,0.953491,0.957394,5.175626,51.251698
9.5131569,0.051494,0.065405,0.955809,0.959427,4.977443,51.786171
9.5325327,0.043196,0.048931,0.972038,0.974227,3.841449,48.562160
9.5519085,0.036241,0.042952,0.977895,0.979509,3.289083,49.844002
9.5712843,0.028798,0.036851,0.991806,0.992908,2.699796,51.993904
9.5906610,0.032824,0.030750,1.000226,1.001236,2.574735,43.131126
9.6100349,0.043562,0.038193,1.003276,1.004948,3.304879,41.242687
9.6294079,0.057595,0.049175,0.988389,0.991287,4.381550,40.491146
9.6487818,0.063818,0.060280,0.961056,0.965057,5.219094,43.366642
9.6681547,0.074312,0.072360,0.954833,0.960450,6.199667,44.237370
9.6875286,0.080047,0.072116,0.964229,0.970229,6.375690,42.016151
9.7069016,0.078339,0.067357,0.980092,0.985522,6.017508,40.689373
9.7262764,0.075654,0.064672,0.979726,0.984768,5.800728,40.525105
9.7456493,0.076143,0.062476,0.963619,0.968639,5.836066,39.369316
9.7650232,0.078095,0.069065,0.954345,0.960022,6.234355,41.488739
9.7843971,0.082976,0.072116,0.951172,0.957504,6.592908,40.994484
9.8037739,0.081024,0.078705,0.951050,0.957735,6.773350,44.168419
9.8231478,0.080291,0.081756,0.954223,0.961078,6.847650,45.517719
9.8425217,0.071750,0.072360,0.961788,0.967171,6.047956,45.242573
9.8618965,0.051372,0.060035,0.968988,0.972204,4.661822,49.446693
9.8812723,0.038193,0.054911,0.978017,0.980302,3.912365,55.179237
9.9006462,0.036973,0.052958,0.975577,0.977713,3.787704,55.078922
9.9200191,0.043562,0.058449,0.969842,0.972578,4.298468,53.302734
9.9393921,0.050274,0.063574,0.981678,0.985018,4.719786,51.663513
9.9587650,0.049786,0.061378,0.993148,0.996288,4.549757,50.953346
9.9781408,0.041732,0.056497,0.994613,0.997090,4.039439,53.548168
9.9975147,0.038315,0.050762,0.981434,0.983493,3.707712,52.954212
10.0168896,0.043806,0.050396,0.967279,0.969581,3.949032,49.001217
10.0362635,0.063330,0.064306,0.971672,0.975855,5.306774,45.438202
10.0556364,0.074678,0.078217,0.979360,0.985312,6.301171,46.325844
10.0750093,0.063452,0.068943,0.967401,0.971928,5.532189,47.374966
10.0943832,0.050396,0.061500,0.964961,0.968231,4.710396,50.667282
10.1137571,0.048321,0.063696,0.967035,0.970335,4.726214,52.815296
10.1331320,0.053934,0.069919,0.958982,0.963039,5.261050,52.354168
10.1525068,0.061622,0.074312,0.955687,0.960550,5.768097,50.333519
10.1718807,0.064306,0.074312,0.967523,0.972501,5.799782,49.128628
10.1912556,0.067601,0.076265,0.977529,0.982827,5.951868,48.446217
10.2106295,0.064184,0.070163,0.984973,0.989552,5.514413,47.548267
10.2300014,0.062110,0.067113,0.989121,0.993339,5.281902,47.217144
10.2493734,0.053324,0.064306,0.987657,0.991184,4.834726,50.333729
10.2687502,0.061378,0.067113,0.989854,0.994023,5.249566,47.555664
10.2881250,0.071140,0.072848,0.991074,0.996291,5.865949,45.679749
10.3074999,0.068821,0.068089,0.985705,0.990448,5.609338,44.693611
10.3268738,0.065038,0.062720,0.981800,0.985949,5.258032,43.960361
10.3462505,0.070163,0.067357,0.978872,0.983692,5.674368,43.830860
10.3656282,0.074068,0.067235,0.977041,0.982149,5.845765,42.231380
10.3850040,0.081390,0.069309,0.973869,0.979718,6.264317,40.416859
10.4043808,0.087247,0.074068,0.965571,0.972330,6.759582,40.329628
10.4237576,0.094568,0.081146,0.958372,0.966439,7.408196,40.631721
10.4431334,0.092860,0.077119,0.957884,0.965459,7.182230,39.709164
10.4625101,0.084928,0.062232,0.958372,0.964138,6.269447,36.232422
10.4818840,0.079315,0.060768,0.981678,0.986750,5.811733,37.457672
10.5012608,0.081878,0.063330,0.994491,0.999863,5.942210,37.720966
10.5206347,0.074922,0.056497,0.979482,0.983966,5.472353,37.018909
10.5400114,0.073336,0.057717,0.965937,0.970435,5.518534,38.203506
10.5593863,0.072482,0.065283,0.964107,0.969029,5.777434,42.008518
10.5787649,0.064306,0.061012,0.966059,0.970117,5.242656,43.494026
10.5981398,0.055765,0.060646,0.958860,0.962393,4.910873,47.400932
10.6175137,0.055399,0.066503,0.955199,0.959113,5.177670,50.204773
10.6368895,0.058815,0.071628,0.956297,0.960778,5.535624,50.609753
10.6562672,0.054422,0.070774,0.958005,0.962157,5.324137,52.440956
10.6756430,0.052470,0.071750,0.962398,0.966495,5.276929,53.822277
10.6950188,0.053324,0.073092,0.964839,0.969072,5.357122,53.887402
10.7143955,0.054178,0.077363,0.959348,0.963986,5.622634,54.995846
10.7337713,0.052958,0.083952,0.949220,0.954396,5.969724,57.755699
10.7531443,0.050030,0.084318,0.954711,0.959732,5.863375,59.317524
10.7725172,0.043928,0.078461,0.973502,0.977647,5.277375,60.756599
10.7918892,0.040024,0.076997,0.981678,0.985506,5.051677,62.534145
10.8112631,0.042952,0.080413,0.985949,0.990155,5.282830,61.891426
10.8306360,0.050274,0.086149,0.987047,0.992074,5.770373,59.733471
10.8500090,0.052592,0.088955,0.978505,0.983947,6.028574,59.407536
10.8693810,0.053324,0.088345,0.975089,0.980534,6.040950,58.885189
10.8887558,0.059059,0.093592,0.975699,0.981955,6.471115,57.746841
10.9081316,0.063574,0.099693,0.981068,0.988167,6.872153,57.474384
10.9275084,0.064916,0.102256,0.976797,0.984278,7.068495,57.590786
10.9468851,0.069187,0.101890,0.976065,0.983804,7.191593,55.821854
10.9662580,0.073458,0.100669,0.981068,0.988951,7.239285,53.881882
10.9856300,0.063086,0.097131,0.981312,0.988123,6.731234,56.996376
11.0050068,0.053446,0.095422,0.988145,0.994180,6.315965,60.746712
11.0243807,0.051738,0.095300,0.991806,0.997716,6.239605,61.502739
11.0437565,0.051616,0.099083,0.980336,0.986681,6.501497,62.483372
11.0631332,0.051982,0.106160,0.962032,0.969267,7.004767,63.911079
11.0825109,0.059547,0.113848,0.960568,0.969122,7.618369,62.388454
11.1018887,0.050274,0.109943,0.965693,0.973231,7.135561,65.426819
11.1212664,0.040024,0.105062,0.968622,0.975124,6.620661,69.145538
11.1406431,0.033312,0.106038,0.956541,0.962977,6.627885,72.559669
11.1600227,0.036485,0.107137,0.936285,0.943101,6.892501,71.193893
11.1793995,0.043806,0.106160,0.931282,0.938337,7.030093,67.576820
11.1987772,0.042464,0.105062,0.943485,0.950266,6.848824,67.992363
11.2181501,0.044294,0.104940,0.973869,0.980507,6.671092,67.115730
11.2375259,0.041122,0.105184,0.985949,0.992396,6.534530,68.646919
11.2569017,0.039170,0.102500,0.974845,0.981001,6.422175,69.085999
11.2762785,0.038559,0.102866,0.963985,0.970224,6.501377,69.451401
11.2956524,0.040146,0.110309,0.967279,0.974376,6.919455,70.001625
11.3150291,0.043684,0.114580,0.985461,0.993061,7.093097,69.130318
11.3344011,0.046979,0.119339,0.987291,0.995587,7.401493,68.512398
11.3537760,0.050884,0.123976,0.968133,0.977364,7.880949,67.685135
11.3731508,0.059425,0.134226,0.957639,0.968825,8.714786,66.119720
11.3925238,0.072360,0.139839,0.968378,0.981094,9.235057,62.640602
11.4118967,0.065893,0.138008,0.989366,1.001116,8.786999,64.477692
11.4312725,0.051738,0.120803,0.996199,1.004830,7.514940,66.815384
11.4506483,0.045271,0.110553,0.985095,0.992312,6.914521,67.731277
11.4700241,0.054911,0.128003,0.980092,0.989939,8.088279,66.781639
11.4893980,0.066503,0.135690,0.984851,0.996376,8.723122,63.890160
11.5087738,0.056619,0.130931,0.979115,0.989452,8.289203,66.614777
11.5281506,0.052958,0.130321,0.965449,0.975643,8.289913,67.884796
11.5475273,0.056863,0.136178,0.963252,0.974491,8.710187,67.336403
11.5669041,0.058083,0.140815,0.967035,0.978958,8.951463,67.584915
11.5862808,0.056009,0.139595,0.964717,0.976372,8.861798,68.138168
11.6056557,0.047955,0.134348,0.961910,0.972430,8.435405,70.356071
11.6250296,0.042220,0.134348,0.947023,0.957437,8.458118,72.554169
11.6444054,0.046735,0.142279,0.942264,0.954091,9.030722,71.816025
11.6637812,0.058449,0.153871,0.942509,0.956773,9.906155,69.200356
11.6831570,0.063208,0.161193,0.937506,0.953360,10.463732,68.588509
11.7025318,0.065283,0.164610,0.932869,0.949527,10.748307,68.367210
11.7219067,0.064550,0.164976,0.921398,0.938274,10.883271,68.630974
11.7412844,0.059425,0.167782,0.911149,0.928372,11.053641,70.496780
11.7606621,0.056009,0.163511,0.930184,0.946105,10.526110,71.091759
11.7800407,0.052470,0.166562,0.950806,0.966710,10.407300,72.514618
11.7994156,0.048565,0.163633,0.963741,0.978739,10.043515,73.469460
11.8187923,0.046125,0.158508,0.961422,0.975492,9.743098,73.775368
11.8381710,0.043196,0.156922,0.966425,0.980035,9.559667,74.609253
11.8575468,0.046003,0.158996,0.976553,0.990481,9.619751,73.863136
11.8769207,0.046735,0.164488,0.979848,0.994657,9.899264,74.138847
11.8962936,0.047589,0.160217,0.963497,0.977885,9.841009,73.457016
11.9156685,0.041976,0.159363,0.950684,0.964862,9.834293,75.243477
11.9350414,0.048687,0.159240,0.953003,0.967441,9.911176,72.999138
11.9544153,0.048443,0.167782,0.957395,0.973193,10.337517,73.895126
11.9737911,0.047345,0.163511,0.949342,0.964483,10.165776,73.851509
11.9931669,0.040756,0.163267,0.928964,0.944082,10.267495,75.983910
12.0125427,0.042220,0.162535,0.934699,0.949664,10.185184,75.438675
12.0319166,0.043318,0.163389,0.965571,0.980255,9.929651,75.151176
12.0512905,0.037461,0.158020,0.975943,0.989363,9.447643,76.663345
12.0706644,0.028431,0.153627,0.960080,0.972709,9.242864,79.515045
12.0900393,0.028675,0.157288,0.951416,0.964756,9.539143,79.667770
12.1094131,0.035997,0.165098,0.962154,0.976880,9.960874,77.700066
12.1287889,0.040146,0.169246,0.971794,0.987239,10.147959,76.655914
12.1481638,0.035997,0.167538,0.959958,0.975133,10.121234,77.873901
12.1675396,0.036973,0.171077,0.945437,0.961502,10.488299,77.804810
12.1869144,0.045393,0.179252,0.949464,0.967302,11.020534,75.789520
12.2062902,0.045271,0.174493,0.957395,0.974219,10.663503,75.455811
12.2256651,0.040146,0.170589,0.960690,0.976544,10.338222,76.757195
12.2450399,0.045637,0.171809,0.965937,0.982159,10.427773,75.124321
12.2644148,0.046735,0.171565,0.969110,0.985288,10.397219,74.762123
12.2837925,0.043440,0.167172,0.957883,0.973332,10.221621,75.433617
12.3031673,0.031116,0.155336,0.949098,0.962229,9.476333,78.672760
12.3225422,0.035265,0.160827,0.950806,0.964957,9.824271,77.632393
12.3419170,0.040878,0.162169,0.952392,0.966965,9.959689,75.852226
12.3612928,0.038193,0.157654,0.940556,0.954442,9.785346,76.381889
12.3806677,0.035509,0.156068,0.941655,0.955160,9.646567,77.182182
12.4000444,0.035265,0.153871,0.957517,0.970443,9.361852,77.091690
12.4194202,0.025137,0.148747,0.950806,0.962699,9.015435,80.408157
12.4387951,0.026235,0.152163,0.942020,0.954591,9.308671,80.217590
12.4581671,0.036119,0.157410,0.962887,0.976336,9.521342,77.076767
12.4775429,0.037705,0.157166,0.986315,0.999470,9.306243,76.509315
12.4969177,0.022452,0.147892,0.975333,0.986737,8.719518,81.367546
12.5162935,0.017815,0.149479,0.947878,0.959757,9.024039,83.203339
12.5356684,0.026845,0.155946,0.942142,0.955339,9.534257,80.232605
12.5550432,0.027089,0.160095,0.964351,0.977925,9.557425,80.396103
12.5744190,0.018914,0.151919,0.973258,0.985225,8.939296,82.903305
12.5937958,0.013057,0.145452,0.963985,0.974984,8.614408,84.870583
12.6131687,0.019036,0.153871,0.960568,0.973000,9.168983,82.947693
12.6325417,0.031482,0.154604,0.965937,0.978738,9.276800,78.490189
12.6519165,0.032580,0.154970,0.971550,0.984371,9.257502,78.127258
12.6712904,0.021476,0.146550,0.984973,0.996047,8.551778,81.662956
12.6906643,0.013301,0.136178,0.987779,0.997211,7.886377,84.421600
12.7100391,0.016595,0.140327,0.984240,0.994332,8.169983,83.255478
12.7294140,0.028920,0.150699,0.978017,0.989982,8.916872,79.136841
12.7487907,0.034899,0.160217,0.965815,0.979636,9.635637,77.711678
12.7681637,0.030384,0.151919,0.953491,0.965995,9.229033,78.690071
12.7875376,0.024893,0.147404,0.956053,0.967670,8.886991,80.414658
12.8069115,0.027333,0.149235,0.967401,0.979226,8.913082,79.620964
12.8262854,0.025381,0.151797,0.973503,0.985593,8.983735,80.507805
12.8456583,0.023184,0.147648,0.964351,0.975864,8.809750,81.076012
12.8650331,0.017083,0.143133,0.952393,0.963240,8.606675,83.193825
12.8844070,0.015863,0.141913,0.962032,0.972573,8.442921,83.621964
12.9037819,0.013423,0.136788,0.972648,0.982312,8.043201,84.395699
12.9231558,0.005979,0.130687,0.963741,0.972580,7.730429,87.380455
12.9425287,0.005857,0.133616,0.957517,0.966813,7.951496,87.490013
12.9619036,0.017693,0.142279,0.964473,0.975071,8.455472,82.911270
12.9812775,0.014521,0.136178,0.960568,0.970282,8.114088,83.913506
13.0006504,0.015131,0.138497,0.957029,0.967117,8.282710,83.765099
13.0200262,0.026479,0.142645,0.963741,0.974600,8.561050,79.483955
13.0394039,0.022452,0.137154,0.968744,0.978662,8.164189,80.703079
13.0587797,0.016473,0.137520,0.965083,0.974971,8.167027,83.169258
13.0781546,0.013545,0.132395,0.957883,0.967085,7.909913,84.158722
13.0975323,0.012812,0.129711,0.958127,0.966953,7.746864,84.358788
13.1169071,0.023673,0.136666,0.972282,0.982126,8.118781,80.173058
13.1362820,0.023428,0.134470,0.980702,0.990155,7.923600,80.116638
